country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2012_12~2013_11,Train,MSFT,一般交易
US,Y2M,2012_12~2013_11,Train,UNH,一般交易
US,Y2M,2012_12~2013_11,Train,JNJ,一般交易
US,Y2M,2012_12~2013_11,Train,MCD,一般交易
US,Y2M,2012_12~2013_11,Train,NKE,一般交易
US,Y2M,2012_12~2013_11,Train,HON,一般交易
US,Y2M,2012_12~2013_11,Train,GS,一般交易
US,Y2M,2012_12~2013_11,Train,AXP,一般交易
US,Y2M,2012_12~2013_11,Train,BA,一般交易
US,Y2M,2012_12~2013_11,Train,MMM,一般交易
US,Y2M,2012_12~2013_11,Train,DD,一般交易
US,Y2M,2012_12~2013_11,Train,AAPL,融券交易
US,Y2M,2012_12~2013_11,Train,WMT,融券交易
US,Y2M,2012_12~2013_11,Train,JPM,融券交易
US,Y2M,2012_12~2013_11,Train,KO,融券交易
US,Y2M,2012_12~2013_11,Train,IBM,融券交易
US,Y2M,2012_12~2013_11,Train,CAT,融券交易
US,Y2M,2012_12~2013_11,Train,INTC,融券交易
US,Y2M,2012_12~2013_11,Train,MSFT,融券交易
US,Y2M,2012_12~2013_11,Train,UNH,融券交易
US,Y2M,2012_12~2013_11,Train,JNJ,融券交易
US,Y2M,2012_12~2013_11,Train,MCD,融券交易
US,Y2M,2012_12~2013_11,Train,NKE,融券交易
US,Y2M,2012_12~2013_11,Train,HON,融券交易
US,Y2M,2012_12~2013_11,Train,GS,融券交易
US,Y2M,2012_12~2013_11,Train,AXP,融券交易
US,Y2M,2012_12~2013_11,Train,BA,融券交易
US,Y2M,2012_12~2013_11,Train,MMM,融券交易
US,Y2M,2012_12~2013_11,Train,DD,融券交易
US,Y2M,2012_12~2013_11,Train,AAPL,融券交易
US,Y2M,2012_12~2013_11,Train,WMT,融券交易
US,Y2M,2012_12~2013_11,Train,JPM,融券交易
US,Y2M,2012_12~2013_11,Train,KO,融券交易
US,Y2M,2012_12~2013_11,Train,IBM,融券交易
US,Y2M,2012_12~2013_11,Train,CAT,融券交易
US,Y2M,2012_12~2013_11,Train,INTC,融券交易
