country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2013_08-10,Train,MSFT,一般交易
US,Q2M,2013_08-10,Train,UNH,一般交易
US,Q2M,2013_08-10,Train,PG,一般交易
US,Q2M,2013_08-10,Train,KO,一般交易
US,Q2M,2013_08-10,Train,NKE,一般交易
US,Q2M,2013_08-10,Train,DIS,一般交易
US,Q2M,2013_08-10,Train,HON,一般交易
US,Q2M,2013_08-10,Train,CRM,一般交易
US,Q2M,2013_08-10,Train,INTC,一般交易
US,Q2M,2013_08-10,Train,BA,一般交易
US,Q2M,2013_08-10,Train,MMM,一般交易
US,Q2M,2013_08-10,Train,DD,一般交易
US,Q2M,2013_08-10,Train,WBA,一般交易
US,Q2M,2013_08-10,Train,JNJ,融券交易
US,Q2M,2013_08-10,Train,WMT,融券交易
US,Q2M,2013_08-10,Train,JPM,融券交易
US,Q2M,2013_08-10,Train,CVX,融券交易
US,Q2M,2013_08-10,Train,MRK,融券交易
US,Q2M,2013_08-10,Train,CSCO,融券交易
US,Q2M,2013_08-10,Train,VZ,融券交易
US,Q2M,2013_08-10,Train,IBM,融券交易
US,Q2M,2013_08-10,Train,MSFT,融券交易
US,Q2M,2013_08-10,Train,UNH,融券交易
US,Q2M,2013_08-10,Train,PG,融券交易
US,Q2M,2013_08-10,Train,KO,融券交易
US,Q2M,2013_08-10,Train,NKE,融券交易
US,Q2M,2013_08-10,Train,DIS,融券交易
US,Q2M,2013_08-10,Train,HON,融券交易
US,Q2M,2013_08-10,Train,CRM,融券交易
US,Q2M,2013_08-10,Train,INTC,融券交易
US,Q2M,2013_08-10,Train,BA,融券交易
US,Q2M,2013_08-10,Train,MMM,融券交易
US,Q2M,2013_08-10,Train,DD,融券交易
US,Q2M,2013_08-10,Train,WBA,融券交易
US,Q2M,2013_08-10,Train,JNJ,融券交易
US,Q2M,2013_08-10,Train,WMT,融券交易
US,Q2M,2013_08-10,Train,JPM,融券交易
US,Q2M,2013_08-10,Train,CVX,融券交易
US,Q2M,2013_08-10,Train,MRK,融券交易
US,Q2M,2013_08-10,Train,CSCO,融券交易
US,Q2M,2013_08-10,Train,VZ,融券交易
US,Q2M,2013_08-10,Train,IBM,融券交易
