country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2014_11~2015_10,Train,UNH,一般交易
US,Y2M,2014_11~2015_10,Train,V,一般交易
US,Y2M,2014_11~2015_10,Train,HD,一般交易
US,Y2M,2014_11~2015_10,Train,MRK,一般交易
US,Y2M,2014_11~2015_10,Train,CSCO,一般交易
US,Y2M,2014_11~2015_10,Train,NKE,一般交易
US,Y2M,2014_11~2015_10,Train,IBM,一般交易
US,Y2M,2014_11~2015_10,Train,DD,一般交易
US,Y2M,2014_11~2015_10,Train,WBA,一般交易
US,Y2M,2014_11~2015_10,Train,JNJ,融券交易
US,Y2M,2014_11~2015_10,Train,WMT,融券交易
US,Y2M,2014_11~2015_10,Train,PG,融券交易
US,Y2M,2014_11~2015_10,Train,CVX,融券交易
US,Y2M,2014_11~2015_10,Train,VZ,融券交易
US,Y2M,2014_11~2015_10,Train,AMGN,融券交易
US,Y2M,2014_11~2015_10,Train,GS,融券交易
US,Y2M,2014_11~2015_10,Train,BA,融券交易
US,Y2M,2014_11~2015_10,Train,UNH,融券交易
US,Y2M,2014_11~2015_10,Train,V,融券交易
US,Y2M,2014_11~2015_10,Train,HD,融券交易
US,Y2M,2014_11~2015_10,Train,MRK,融券交易
US,Y2M,2014_11~2015_10,Train,CSCO,融券交易
US,Y2M,2014_11~2015_10,Train,NKE,融券交易
US,Y2M,2014_11~2015_10,Train,IBM,融券交易
US,Y2M,2014_11~2015_10,Train,DD,融券交易
US,Y2M,2014_11~2015_10,Train,WBA,融券交易
US,Y2M,2014_11~2015_10,Train,JNJ,融券交易
US,Y2M,2014_11~2015_10,Train,WMT,融券交易
US,Y2M,2014_11~2015_10,Train,PG,融券交易
US,Y2M,2014_11~2015_10,Train,CVX,融券交易
US,Y2M,2014_11~2015_10,Train,VZ,融券交易
US,Y2M,2014_11~2015_10,Train,AMGN,融券交易
US,Y2M,2014_11~2015_10,Train,GS,融券交易
US,Y2M,2014_11~2015_10,Train,BA,融券交易
