country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2019_05~2020_04,Train,AAPL,一般交易
US,Y2M,2019_05~2020_04,Train,MSFT,一般交易
US,Y2M,2019_05~2020_04,Train,UNH,一般交易
US,Y2M,2019_05~2020_04,Train,V,一般交易
US,Y2M,2019_05~2020_04,Train,WMT,一般交易
US,Y2M,2019_05~2020_04,Train,JPM,一般交易
US,Y2M,2019_05~2020_04,Train,MCD,一般交易
US,Y2M,2019_05~2020_04,Train,NKE,一般交易
US,Y2M,2019_05~2020_04,Train,VZ,一般交易
US,Y2M,2019_05~2020_04,Train,AMGN,一般交易
US,Y2M,2019_05~2020_04,Train,IBM,一般交易
US,Y2M,2019_05~2020_04,Train,GS,一般交易
US,Y2M,2019_05~2020_04,Train,CAT,一般交易
US,Y2M,2019_05~2020_04,Train,WBA,一般交易
US,Y2M,2019_05~2020_04,Train,JNJ,融券交易
US,Y2M,2019_05~2020_04,Train,CVX,融券交易
US,Y2M,2019_05~2020_04,Train,CSCO,融券交易
US,Y2M,2019_05~2020_04,Train,DIS,融券交易
US,Y2M,2019_05~2020_04,Train,AXP,融券交易
US,Y2M,2019_05~2020_04,Train,BA,融券交易
US,Y2M,2019_05~2020_04,Train,MMM,融券交易
US,Y2M,2019_05~2020_04,Train,DD,融券交易
US,Y2M,2019_05~2020_04,Train,AAPL,融券交易
US,Y2M,2019_05~2020_04,Train,MSFT,融券交易
US,Y2M,2019_05~2020_04,Train,UNH,融券交易
US,Y2M,2019_05~2020_04,Train,V,融券交易
US,Y2M,2019_05~2020_04,Train,WMT,融券交易
US,Y2M,2019_05~2020_04,Train,JPM,融券交易
US,Y2M,2019_05~2020_04,Train,MCD,融券交易
US,Y2M,2019_05~2020_04,Train,NKE,融券交易
US,Y2M,2019_05~2020_04,Train,VZ,融券交易
US,Y2M,2019_05~2020_04,Train,AMGN,融券交易
US,Y2M,2019_05~2020_04,Train,IBM,融券交易
US,Y2M,2019_05~2020_04,Train,GS,融券交易
US,Y2M,2019_05~2020_04,Train,CAT,融券交易
US,Y2M,2019_05~2020_04,Train,WBA,融券交易
US,Y2M,2019_05~2020_04,Train,JNJ,融券交易
US,Y2M,2019_05~2020_04,Train,CVX,融券交易
US,Y2M,2019_05~2020_04,Train,CSCO,融券交易
US,Y2M,2019_05~2020_04,Train,DIS,融券交易
US,Y2M,2019_05~2020_04,Train,AXP,融券交易
US,Y2M,2019_05~2020_04,Train,BA,融券交易
US,Y2M,2019_05~2020_04,Train,MMM,融券交易
US,Y2M,2019_05~2020_04,Train,DD,融券交易
