country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2018_11~2019_04,Train,PG,一般交易
US,H2M,2018_11~2019_04,Train,HD,一般交易
US,H2M,2018_11~2019_04,Train,CSCO,一般交易
US,H2M,2018_11~2019_04,Train,MCD,一般交易
US,H2M,2018_11~2019_04,Train,NKE,一般交易
US,H2M,2018_11~2019_04,Train,HON,一般交易
US,H2M,2018_11~2019_04,Train,CRM,一般交易
US,H2M,2018_11~2019_04,Train,TRV,一般交易
US,H2M,2018_11~2019_04,Train,AAPL,融券交易
US,H2M,2018_11~2019_04,Train,JNJ,融券交易
US,H2M,2018_11~2019_04,Train,WMT,融券交易
US,H2M,2018_11~2019_04,Train,JPM,融券交易
US,H2M,2018_11~2019_04,Train,MRK,融券交易
US,H2M,2018_11~2019_04,Train,KO,融券交易
US,H2M,2018_11~2019_04,Train,GS,融券交易
US,H2M,2018_11~2019_04,Train,CAT,融券交易
US,H2M,2018_11~2019_04,Train,WBA,融券交易
US,H2M,2018_11~2019_04,Train,PG,融券交易
US,H2M,2018_11~2019_04,Train,HD,融券交易
US,H2M,2018_11~2019_04,Train,CSCO,融券交易
US,H2M,2018_11~2019_04,Train,MCD,融券交易
US,H2M,2018_11~2019_04,Train,NKE,融券交易
US,H2M,2018_11~2019_04,Train,HON,融券交易
US,H2M,2018_11~2019_04,Train,CRM,融券交易
US,H2M,2018_11~2019_04,Train,TRV,融券交易
US,H2M,2018_11~2019_04,Train,AAPL,融券交易
US,H2M,2018_11~2019_04,Train,JNJ,融券交易
US,H2M,2018_11~2019_04,Train,WMT,融券交易
US,H2M,2018_11~2019_04,Train,JPM,融券交易
US,H2M,2018_11~2019_04,Train,MRK,融券交易
US,H2M,2018_11~2019_04,Train,KO,融券交易
US,H2M,2018_11~2019_04,Train,GS,融券交易
US,H2M,2018_11~2019_04,Train,CAT,融券交易
US,H2M,2018_11~2019_04,Train,WBA,融券交易
