country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2012_12~2013_05,Train,JNJ,一般交易
US,H2M,2012_12~2013_05,Train,V,一般交易
US,H2M,2012_12~2013_05,Train,HD,一般交易
US,H2M,2012_12~2013_05,Train,DIS,一般交易
US,H2M,2012_12~2013_05,Train,VZ,一般交易
US,H2M,2012_12~2013_05,Train,GS,一般交易
US,H2M,2012_12~2013_05,Train,AXP,一般交易
US,H2M,2012_12~2013_05,Train,MMM,一般交易
US,H2M,2012_12~2013_05,Train,WBA,一般交易
US,H2M,2012_12~2013_05,Train,AAPL,融券交易
US,H2M,2012_12~2013_05,Train,WMT,融券交易
US,H2M,2012_12~2013_05,Train,PG,融券交易
US,H2M,2012_12~2013_05,Train,MRK,融券交易
US,H2M,2012_12~2013_05,Train,CRM,融券交易
US,H2M,2012_12~2013_05,Train,CAT,融券交易
US,H2M,2012_12~2013_05,Train,JNJ,融券交易
US,H2M,2012_12~2013_05,Train,V,融券交易
US,H2M,2012_12~2013_05,Train,HD,融券交易
US,H2M,2012_12~2013_05,Train,DIS,融券交易
US,H2M,2012_12~2013_05,Train,VZ,融券交易
US,H2M,2012_12~2013_05,Train,GS,融券交易
US,H2M,2012_12~2013_05,Train,AXP,融券交易
US,H2M,2012_12~2013_05,Train,MMM,融券交易
US,H2M,2012_12~2013_05,Train,WBA,融券交易
US,H2M,2012_12~2013_05,Train,AAPL,融券交易
US,H2M,2012_12~2013_05,Train,WMT,融券交易
US,H2M,2012_12~2013_05,Train,PG,融券交易
US,H2M,2012_12~2013_05,Train,MRK,融券交易
US,H2M,2012_12~2013_05,Train,CRM,融券交易
US,H2M,2012_12~2013_05,Train,CAT,融券交易
