country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2012_04,Train,V,一般交易
US,M#,2012_04,Train,HD,一般交易
US,M#,2012_04,Train,MCD,一般交易
US,M#,2012_04,Train,AMGN,一般交易
US,M#,2012_04,Train,BA,一般交易
US,M#,2012_04,Train,TRV,一般交易
US,M#,2012_04,Train,WBA,一般交易
US,M#,2012_04,Train,AAPL,融券交易
US,M#,2012_04,Train,UNH,融券交易
US,M#,2012_04,Train,JNJ,融券交易
US,M#,2012_04,Train,WMT,融券交易
US,M#,2012_04,Train,CSCO,融券交易
US,M#,2012_04,Train,NKE,融券交易
US,M#,2012_04,Train,DIS,融券交易
US,M#,2012_04,Train,VZ,融券交易
US,M#,2012_04,Train,HON,融券交易
US,M#,2012_04,Train,GS,融券交易
US,M#,2012_04,Train,MMM,融券交易
US,M#,2012_04,Train,DD,融券交易
US,M#,2012_04,Train,V,融券交易
US,M#,2012_04,Train,HD,融券交易
US,M#,2012_04,Train,MCD,融券交易
US,M#,2012_04,Train,AMGN,融券交易
US,M#,2012_04,Train,BA,融券交易
US,M#,2012_04,Train,TRV,融券交易
US,M#,2012_04,Train,WBA,融券交易
US,M#,2012_04,Train,AAPL,融券交易
US,M#,2012_04,Train,UNH,融券交易
US,M#,2012_04,Train,JNJ,融券交易
US,M#,2012_04,Train,WMT,融券交易
US,M#,2012_04,Train,CSCO,融券交易
US,M#,2012_04,Train,NKE,融券交易
US,M#,2012_04,Train,DIS,融券交易
US,M#,2012_04,Train,VZ,融券交易
US,M#,2012_04,Train,HON,融券交易
US,M#,2012_04,Train,GS,融券交易
US,M#,2012_04,Train,MMM,融券交易
US,M#,2012_04,Train,DD,融券交易
