country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2017_04,Train,AAPL,一般交易
US,M2M,2017_04,Train,UNH,一般交易
US,M2M,2017_04,Train,JNJ,一般交易
US,M2M,2017_04,Train,WMT,一般交易
US,M2M,2017_04,Train,JPM,一般交易
US,M2M,2017_04,Train,PG,一般交易
US,M2M,2017_04,Train,HD,一般交易
US,M2M,2017_04,Train,DIS,一般交易
US,M2M,2017_04,Train,CAT,一般交易
US,M2M,2017_04,Train,MMM,一般交易
US,M2M,2017_04,Train,TRV,一般交易
US,M2M,2017_04,Train,V,融券交易
US,M2M,2017_04,Train,CVX,融券交易
US,M2M,2017_04,Train,CSCO,融券交易
US,M2M,2017_04,Train,MCD,融券交易
US,M2M,2017_04,Train,VZ,融券交易
US,M2M,2017_04,Train,IBM,融券交易
US,M2M,2017_04,Train,GS,融券交易
US,M2M,2017_04,Train,INTC,融券交易
US,M2M,2017_04,Train,DD,融券交易
US,M2M,2017_04,Train,WBA,融券交易
US,M2M,2017_04,Train,AAPL,融券交易
US,M2M,2017_04,Train,UNH,融券交易
US,M2M,2017_04,Train,JNJ,融券交易
US,M2M,2017_04,Train,WMT,融券交易
US,M2M,2017_04,Train,JPM,融券交易
US,M2M,2017_04,Train,PG,融券交易
US,M2M,2017_04,Train,HD,融券交易
US,M2M,2017_04,Train,DIS,融券交易
US,M2M,2017_04,Train,CAT,融券交易
US,M2M,2017_04,Train,MMM,融券交易
US,M2M,2017_04,Train,TRV,融券交易
US,M2M,2017_04,Train,V,融券交易
US,M2M,2017_04,Train,CVX,融券交易
US,M2M,2017_04,Train,CSCO,融券交易
US,M2M,2017_04,Train,MCD,融券交易
US,M2M,2017_04,Train,VZ,融券交易
US,M2M,2017_04,Train,IBM,融券交易
US,M2M,2017_04,Train,GS,融券交易
US,M2M,2017_04,Train,INTC,融券交易
US,M2M,2017_04,Train,DD,融券交易
US,M2M,2017_04,Train,WBA,融券交易
