country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2018_05~2019_04,Train,MSFT,一般交易
US,Y2M,2018_05~2019_04,Train,PG,一般交易
US,Y2M,2018_05~2019_04,Train,MRK,一般交易
US,Y2M,2018_05~2019_04,Train,MCD,一般交易
US,Y2M,2018_05~2019_04,Train,NKE,一般交易
US,Y2M,2018_05~2019_04,Train,HON,一般交易
US,Y2M,2018_05~2019_04,Train,CRM,一般交易
US,Y2M,2018_05~2019_04,Train,MMM,一般交易
US,Y2M,2018_05~2019_04,Train,UNH,融券交易
US,Y2M,2018_05~2019_04,Train,JNJ,融券交易
US,Y2M,2018_05~2019_04,Train,V,融券交易
US,Y2M,2018_05~2019_04,Train,JPM,融券交易
US,Y2M,2018_05~2019_04,Train,CVX,融券交易
US,Y2M,2018_05~2019_04,Train,HD,融券交易
US,Y2M,2018_05~2019_04,Train,CSCO,融券交易
US,Y2M,2018_05~2019_04,Train,AMGN,融券交易
US,Y2M,2018_05~2019_04,Train,IBM,融券交易
US,Y2M,2018_05~2019_04,Train,GS,融券交易
US,Y2M,2018_05~2019_04,Train,INTC,融券交易
US,Y2M,2018_05~2019_04,Train,DD,融券交易
US,Y2M,2018_05~2019_04,Train,MSFT,融券交易
US,Y2M,2018_05~2019_04,Train,PG,融券交易
US,Y2M,2018_05~2019_04,Train,MRK,融券交易
US,Y2M,2018_05~2019_04,Train,MCD,融券交易
US,Y2M,2018_05~2019_04,Train,NKE,融券交易
US,Y2M,2018_05~2019_04,Train,HON,融券交易
US,Y2M,2018_05~2019_04,Train,CRM,融券交易
US,Y2M,2018_05~2019_04,Train,MMM,融券交易
US,Y2M,2018_05~2019_04,Train,UNH,融券交易
US,Y2M,2018_05~2019_04,Train,JNJ,融券交易
US,Y2M,2018_05~2019_04,Train,V,融券交易
US,Y2M,2018_05~2019_04,Train,JPM,融券交易
US,Y2M,2018_05~2019_04,Train,CVX,融券交易
US,Y2M,2018_05~2019_04,Train,HD,融券交易
US,Y2M,2018_05~2019_04,Train,CSCO,融券交易
US,Y2M,2018_05~2019_04,Train,AMGN,融券交易
US,Y2M,2018_05~2019_04,Train,IBM,融券交易
US,Y2M,2018_05~2019_04,Train,GS,融券交易
US,Y2M,2018_05~2019_04,Train,INTC,融券交易
US,Y2M,2018_05~2019_04,Train,DD,融券交易
