country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2013_02,Train,MSFT,一般交易
US,M#,2013_02,Train,JNJ,一般交易
US,M#,2013_02,Train,JPM,一般交易
US,M#,2013_02,Train,CVX,一般交易
US,M#,2013_02,Train,NKE,一般交易
US,M#,2013_02,Train,VZ,一般交易
US,M#,2013_02,Train,AMGN,一般交易
US,M#,2013_02,Train,GS,一般交易
US,M#,2013_02,Train,INTC,一般交易
US,M#,2013_02,Train,AXP,一般交易
US,M#,2013_02,Train,MMM,一般交易
US,M#,2013_02,Train,TRV,一般交易
US,M#,2013_02,Train,WMT,融券交易
US,M#,2013_02,Train,PG,融券交易
US,M#,2013_02,Train,CSCO,融券交易
US,M#,2013_02,Train,MCD,融券交易
US,M#,2013_02,Train,CRM,融券交易
US,M#,2013_02,Train,CAT,融券交易
US,M#,2013_02,Train,MSFT,融券交易
US,M#,2013_02,Train,JNJ,融券交易
US,M#,2013_02,Train,JPM,融券交易
US,M#,2013_02,Train,CVX,融券交易
US,M#,2013_02,Train,NKE,融券交易
US,M#,2013_02,Train,VZ,融券交易
US,M#,2013_02,Train,AMGN,融券交易
US,M#,2013_02,Train,GS,融券交易
US,M#,2013_02,Train,INTC,融券交易
US,M#,2013_02,Train,AXP,融券交易
US,M#,2013_02,Train,MMM,融券交易
US,M#,2013_02,Train,TRV,融券交易
US,M#,2013_02,Train,WMT,融券交易
US,M#,2013_02,Train,PG,融券交易
US,M#,2013_02,Train,CSCO,融券交易
US,M#,2013_02,Train,MCD,融券交易
US,M#,2013_02,Train,CRM,融券交易
US,M#,2013_02,Train,CAT,融券交易
