country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2017_03~2018_02,Train,MSFT,一般交易
US,Y2M,2017_03~2018_02,Train,UNH,一般交易
US,Y2M,2017_03~2018_02,Train,V,一般交易
US,Y2M,2017_03~2018_02,Train,PG,一般交易
US,Y2M,2017_03~2018_02,Train,HD,一般交易
US,Y2M,2017_03~2018_02,Train,KO,一般交易
US,Y2M,2017_03~2018_02,Train,CSCO,一般交易
US,Y2M,2017_03~2018_02,Train,MCD,一般交易
US,Y2M,2017_03~2018_02,Train,AXP,一般交易
US,Y2M,2017_03~2018_02,Train,BA,一般交易
US,Y2M,2017_03~2018_02,Train,AAPL,融券交易
US,Y2M,2017_03~2018_02,Train,CVX,融券交易
US,Y2M,2017_03~2018_02,Train,MRK,融券交易
US,Y2M,2017_03~2018_02,Train,DIS,融券交易
US,Y2M,2017_03~2018_02,Train,HON,融券交易
US,Y2M,2017_03~2018_02,Train,IBM,融券交易
US,Y2M,2017_03~2018_02,Train,GS,融券交易
US,Y2M,2017_03~2018_02,Train,TRV,融券交易
US,Y2M,2017_03~2018_02,Train,WBA,融券交易
US,Y2M,2017_03~2018_02,Train,MSFT,融券交易
US,Y2M,2017_03~2018_02,Train,UNH,融券交易
US,Y2M,2017_03~2018_02,Train,V,融券交易
US,Y2M,2017_03~2018_02,Train,PG,融券交易
US,Y2M,2017_03~2018_02,Train,HD,融券交易
US,Y2M,2017_03~2018_02,Train,KO,融券交易
US,Y2M,2017_03~2018_02,Train,CSCO,融券交易
US,Y2M,2017_03~2018_02,Train,MCD,融券交易
US,Y2M,2017_03~2018_02,Train,AXP,融券交易
US,Y2M,2017_03~2018_02,Train,BA,融券交易
US,Y2M,2017_03~2018_02,Train,AAPL,融券交易
US,Y2M,2017_03~2018_02,Train,CVX,融券交易
US,Y2M,2017_03~2018_02,Train,MRK,融券交易
US,Y2M,2017_03~2018_02,Train,DIS,融券交易
US,Y2M,2017_03~2018_02,Train,HON,融券交易
US,Y2M,2017_03~2018_02,Train,IBM,融券交易
US,Y2M,2017_03~2018_02,Train,GS,融券交易
US,Y2M,2017_03~2018_02,Train,TRV,融券交易
US,Y2M,2017_03~2018_02,Train,WBA,融券交易
