country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2019_07,Train,AAPL,一般交易
US,M2M,2019_07,Train,MSFT,一般交易
US,M2M,2019_07,Train,UNH,一般交易
US,M2M,2019_07,Train,PG,一般交易
US,M2M,2019_07,Train,MRK,一般交易
US,M2M,2019_07,Train,KO,一般交易
US,M2M,2019_07,Train,MCD,一般交易
US,M2M,2019_07,Train,NKE,一般交易
US,M2M,2019_07,Train,IBM,一般交易
US,M2M,2019_07,Train,GS,一般交易
US,M2M,2019_07,Train,CAT,一般交易
US,M2M,2019_07,Train,INTC,一般交易
US,M2M,2019_07,Train,WBA,一般交易
US,M2M,2019_07,Train,JNJ,融券交易
US,M2M,2019_07,Train,HD,融券交易
US,M2M,2019_07,Train,DIS,融券交易
US,M2M,2019_07,Train,HON,融券交易
US,M2M,2019_07,Train,AXP,融券交易
US,M2M,2019_07,Train,BA,融券交易
US,M2M,2019_07,Train,TRV,融券交易
US,M2M,2019_07,Train,DD,融券交易
US,M2M,2019_07,Train,AAPL,融券交易
US,M2M,2019_07,Train,MSFT,融券交易
US,M2M,2019_07,Train,UNH,融券交易
US,M2M,2019_07,Train,PG,融券交易
US,M2M,2019_07,Train,MRK,融券交易
US,M2M,2019_07,Train,KO,融券交易
US,M2M,2019_07,Train,MCD,融券交易
US,M2M,2019_07,Train,NKE,融券交易
US,M2M,2019_07,Train,IBM,融券交易
US,M2M,2019_07,Train,GS,融券交易
US,M2M,2019_07,Train,CAT,融券交易
US,M2M,2019_07,Train,INTC,融券交易
US,M2M,2019_07,Train,WBA,融券交易
US,M2M,2019_07,Train,JNJ,融券交易
US,M2M,2019_07,Train,HD,融券交易
US,M2M,2019_07,Train,DIS,融券交易
US,M2M,2019_07,Train,HON,融券交易
US,M2M,2019_07,Train,AXP,融券交易
US,M2M,2019_07,Train,BA,融券交易
US,M2M,2019_07,Train,TRV,融券交易
US,M2M,2019_07,Train,DD,融券交易
