country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2019_02~2020_01,Train,AAPL,一般交易
US,Y2M,2019_02~2020_01,Train,MSFT,一般交易
US,Y2M,2019_02~2020_01,Train,V,一般交易
US,Y2M,2019_02~2020_01,Train,WMT,一般交易
US,Y2M,2019_02~2020_01,Train,JPM,一般交易
US,Y2M,2019_02~2020_01,Train,PG,一般交易
US,Y2M,2019_02~2020_01,Train,MRK,一般交易
US,Y2M,2019_02~2020_01,Train,UNH,融券交易
US,Y2M,2019_02~2020_01,Train,JNJ,融券交易
US,Y2M,2019_02~2020_01,Train,HD,融券交易
US,Y2M,2019_02~2020_01,Train,KO,融券交易
US,Y2M,2019_02~2020_01,Train,CSCO,融券交易
US,Y2M,2019_02~2020_01,Train,DIS,融券交易
US,Y2M,2019_02~2020_01,Train,VZ,融券交易
US,Y2M,2019_02~2020_01,Train,AMGN,融券交易
US,Y2M,2019_02~2020_01,Train,HON,融券交易
US,Y2M,2019_02~2020_01,Train,IBM,融券交易
US,Y2M,2019_02~2020_01,Train,CRM,融券交易
US,Y2M,2019_02~2020_01,Train,AXP,融券交易
US,Y2M,2019_02~2020_01,Train,MMM,融券交易
US,Y2M,2019_02~2020_01,Train,TRV,融券交易
US,Y2M,2019_02~2020_01,Train,DD,融券交易
US,Y2M,2019_02~2020_01,Train,AAPL,融券交易
US,Y2M,2019_02~2020_01,Train,MSFT,融券交易
US,Y2M,2019_02~2020_01,Train,V,融券交易
US,Y2M,2019_02~2020_01,Train,WMT,融券交易
US,Y2M,2019_02~2020_01,Train,JPM,融券交易
US,Y2M,2019_02~2020_01,Train,PG,融券交易
US,Y2M,2019_02~2020_01,Train,MRK,融券交易
US,Y2M,2019_02~2020_01,Train,UNH,融券交易
US,Y2M,2019_02~2020_01,Train,JNJ,融券交易
US,Y2M,2019_02~2020_01,Train,HD,融券交易
US,Y2M,2019_02~2020_01,Train,KO,融券交易
US,Y2M,2019_02~2020_01,Train,CSCO,融券交易
US,Y2M,2019_02~2020_01,Train,DIS,融券交易
US,Y2M,2019_02~2020_01,Train,VZ,融券交易
US,Y2M,2019_02~2020_01,Train,AMGN,融券交易
US,Y2M,2019_02~2020_01,Train,HON,融券交易
US,Y2M,2019_02~2020_01,Train,IBM,融券交易
US,Y2M,2019_02~2020_01,Train,CRM,融券交易
US,Y2M,2019_02~2020_01,Train,AXP,融券交易
US,Y2M,2019_02~2020_01,Train,MMM,融券交易
US,Y2M,2019_02~2020_01,Train,TRV,融券交易
US,Y2M,2019_02~2020_01,Train,DD,融券交易
