country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2014_02~2015_01,Train,AAPL,一般交易
US,Y2M,2014_02~2015_01,Train,MSFT,一般交易
US,Y2M,2014_02~2015_01,Train,UNH,一般交易
US,Y2M,2014_02~2015_01,Train,JNJ,一般交易
US,Y2M,2014_02~2015_01,Train,HD,一般交易
US,Y2M,2014_02~2015_01,Train,KO,一般交易
US,Y2M,2014_02~2015_01,Train,DIS,一般交易
US,Y2M,2014_02~2015_01,Train,INTC,一般交易
US,Y2M,2014_02~2015_01,Train,TRV,一般交易
US,Y2M,2014_02~2015_01,Train,WBA,一般交易
US,Y2M,2014_02~2015_01,Train,V,融券交易
US,Y2M,2014_02~2015_01,Train,WMT,融券交易
US,Y2M,2014_02~2015_01,Train,JPM,融券交易
US,Y2M,2014_02~2015_01,Train,CVX,融券交易
US,Y2M,2014_02~2015_01,Train,MRK,融券交易
US,Y2M,2014_02~2015_01,Train,MCD,融券交易
US,Y2M,2014_02~2015_01,Train,VZ,融券交易
US,Y2M,2014_02~2015_01,Train,HON,融券交易
US,Y2M,2014_02~2015_01,Train,AXP,融券交易
US,Y2M,2014_02~2015_01,Train,AAPL,融券交易
US,Y2M,2014_02~2015_01,Train,MSFT,融券交易
US,Y2M,2014_02~2015_01,Train,UNH,融券交易
US,Y2M,2014_02~2015_01,Train,JNJ,融券交易
US,Y2M,2014_02~2015_01,Train,HD,融券交易
US,Y2M,2014_02~2015_01,Train,KO,融券交易
US,Y2M,2014_02~2015_01,Train,DIS,融券交易
US,Y2M,2014_02~2015_01,Train,INTC,融券交易
US,Y2M,2014_02~2015_01,Train,TRV,融券交易
US,Y2M,2014_02~2015_01,Train,WBA,融券交易
US,Y2M,2014_02~2015_01,Train,V,融券交易
US,Y2M,2014_02~2015_01,Train,WMT,融券交易
US,Y2M,2014_02~2015_01,Train,JPM,融券交易
US,Y2M,2014_02~2015_01,Train,CVX,融券交易
US,Y2M,2014_02~2015_01,Train,MRK,融券交易
US,Y2M,2014_02~2015_01,Train,MCD,融券交易
US,Y2M,2014_02~2015_01,Train,VZ,融券交易
US,Y2M,2014_02~2015_01,Train,HON,融券交易
US,Y2M,2014_02~2015_01,Train,AXP,融券交易
