country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2019_12~2020_11,Train,MSFT,一般交易
US,Y2M,2019_12~2020_11,Train,V,一般交易
US,Y2M,2019_12~2020_11,Train,WMT,一般交易
US,Y2M,2019_12~2020_11,Train,HD,一般交易
US,Y2M,2019_12~2020_11,Train,CSCO,一般交易
US,Y2M,2019_12~2020_11,Train,NKE,一般交易
US,Y2M,2019_12~2020_11,Train,VZ,一般交易
US,Y2M,2019_12~2020_11,Train,HON,一般交易
US,Y2M,2019_12~2020_11,Train,CAT,一般交易
US,Y2M,2019_12~2020_11,Train,TRV,一般交易
US,Y2M,2019_12~2020_11,Train,JPM,融券交易
US,Y2M,2019_12~2020_11,Train,PG,融券交易
US,Y2M,2019_12~2020_11,Train,CVX,融券交易
US,Y2M,2019_12~2020_11,Train,MRK,融券交易
US,Y2M,2019_12~2020_11,Train,MCD,融券交易
US,Y2M,2019_12~2020_11,Train,DIS,融券交易
US,Y2M,2019_12~2020_11,Train,AMGN,融券交易
US,Y2M,2019_12~2020_11,Train,INTC,融券交易
US,Y2M,2019_12~2020_11,Train,BA,融券交易
US,Y2M,2019_12~2020_11,Train,WBA,融券交易
US,Y2M,2019_12~2020_11,Train,MSFT,融券交易
US,Y2M,2019_12~2020_11,Train,V,融券交易
US,Y2M,2019_12~2020_11,Train,WMT,融券交易
US,Y2M,2019_12~2020_11,Train,HD,融券交易
US,Y2M,2019_12~2020_11,Train,CSCO,融券交易
US,Y2M,2019_12~2020_11,Train,NKE,融券交易
US,Y2M,2019_12~2020_11,Train,VZ,融券交易
US,Y2M,2019_12~2020_11,Train,HON,融券交易
US,Y2M,2019_12~2020_11,Train,CAT,融券交易
US,Y2M,2019_12~2020_11,Train,TRV,融券交易
US,Y2M,2019_12~2020_11,Train,JPM,融券交易
US,Y2M,2019_12~2020_11,Train,PG,融券交易
US,Y2M,2019_12~2020_11,Train,CVX,融券交易
US,Y2M,2019_12~2020_11,Train,MRK,融券交易
US,Y2M,2019_12~2020_11,Train,MCD,融券交易
US,Y2M,2019_12~2020_11,Train,DIS,融券交易
US,Y2M,2019_12~2020_11,Train,AMGN,融券交易
US,Y2M,2019_12~2020_11,Train,INTC,融券交易
US,Y2M,2019_12~2020_11,Train,BA,融券交易
US,Y2M,2019_12~2020_11,Train,WBA,融券交易
