country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2015_08~2016_01,Train,MSFT,一般交易
US,H2M,2015_08~2016_01,Train,JNJ,一般交易
US,H2M,2015_08~2016_01,Train,V,一般交易
US,H2M,2015_08~2016_01,Train,WMT,一般交易
US,H2M,2015_08~2016_01,Train,MCD,一般交易
US,H2M,2015_08~2016_01,Train,CRM,一般交易
US,H2M,2015_08~2016_01,Train,INTC,一般交易
US,H2M,2015_08~2016_01,Train,TRV,一般交易
US,H2M,2015_08~2016_01,Train,JPM,融券交易
US,H2M,2015_08~2016_01,Train,PG,融券交易
US,H2M,2015_08~2016_01,Train,MRK,融券交易
US,H2M,2015_08~2016_01,Train,KO,融券交易
US,H2M,2015_08~2016_01,Train,CSCO,融券交易
US,H2M,2015_08~2016_01,Train,DIS,融券交易
US,H2M,2015_08~2016_01,Train,IBM,融券交易
US,H2M,2015_08~2016_01,Train,GS,融券交易
US,H2M,2015_08~2016_01,Train,BA,融券交易
US,H2M,2015_08~2016_01,Train,MMM,融券交易
US,H2M,2015_08~2016_01,Train,MSFT,融券交易
US,H2M,2015_08~2016_01,Train,JNJ,融券交易
US,H2M,2015_08~2016_01,Train,V,融券交易
US,H2M,2015_08~2016_01,Train,WMT,融券交易
US,H2M,2015_08~2016_01,Train,MCD,融券交易
US,H2M,2015_08~2016_01,Train,CRM,融券交易
US,H2M,2015_08~2016_01,Train,INTC,融券交易
US,H2M,2015_08~2016_01,Train,TRV,融券交易
US,H2M,2015_08~2016_01,Train,JPM,融券交易
US,H2M,2015_08~2016_01,Train,PG,融券交易
US,H2M,2015_08~2016_01,Train,MRK,融券交易
US,H2M,2015_08~2016_01,Train,KO,融券交易
US,H2M,2015_08~2016_01,Train,CSCO,融券交易
US,H2M,2015_08~2016_01,Train,DIS,融券交易
US,H2M,2015_08~2016_01,Train,IBM,融券交易
US,H2M,2015_08~2016_01,Train,GS,融券交易
US,H2M,2015_08~2016_01,Train,BA,融券交易
US,H2M,2015_08~2016_01,Train,MMM,融券交易
