country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2014_08-10,Train,MSFT,一般交易
US,Q2M,2014_08-10,Train,UNH,一般交易
US,Q2M,2014_08-10,Train,JNJ,一般交易
US,Q2M,2014_08-10,Train,JPM,一般交易
US,Q2M,2014_08-10,Train,PG,一般交易
US,Q2M,2014_08-10,Train,HD,一般交易
US,Q2M,2014_08-10,Train,KO,一般交易
US,Q2M,2014_08-10,Train,NKE,一般交易
US,Q2M,2014_08-10,Train,AMGN,一般交易
US,Q2M,2014_08-10,Train,HON,一般交易
US,Q2M,2014_08-10,Train,GS,一般交易
US,Q2M,2014_08-10,Train,TRV,一般交易
US,Q2M,2014_08-10,Train,AAPL,融券交易
US,Q2M,2014_08-10,Train,CVX,融券交易
US,Q2M,2014_08-10,Train,MRK,融券交易
US,Q2M,2014_08-10,Train,CSCO,融券交易
US,Q2M,2014_08-10,Train,MCD,融券交易
US,Q2M,2014_08-10,Train,DIS,融券交易
US,Q2M,2014_08-10,Train,VZ,融券交易
US,Q2M,2014_08-10,Train,AXP,融券交易
US,Q2M,2014_08-10,Train,BA,融券交易
US,Q2M,2014_08-10,Train,MMM,融券交易
US,Q2M,2014_08-10,Train,MSFT,融券交易
US,Q2M,2014_08-10,Train,UNH,融券交易
US,Q2M,2014_08-10,Train,JNJ,融券交易
US,Q2M,2014_08-10,Train,JPM,融券交易
US,Q2M,2014_08-10,Train,PG,融券交易
US,Q2M,2014_08-10,Train,HD,融券交易
US,Q2M,2014_08-10,Train,KO,融券交易
US,Q2M,2014_08-10,Train,NKE,融券交易
US,Q2M,2014_08-10,Train,AMGN,融券交易
US,Q2M,2014_08-10,Train,HON,融券交易
US,Q2M,2014_08-10,Train,GS,融券交易
US,Q2M,2014_08-10,Train,TRV,融券交易
US,Q2M,2014_08-10,Train,AAPL,融券交易
US,Q2M,2014_08-10,Train,CVX,融券交易
US,Q2M,2014_08-10,Train,MRK,融券交易
US,Q2M,2014_08-10,Train,CSCO,融券交易
US,Q2M,2014_08-10,Train,MCD,融券交易
US,Q2M,2014_08-10,Train,DIS,融券交易
US,Q2M,2014_08-10,Train,VZ,融券交易
US,Q2M,2014_08-10,Train,AXP,融券交易
US,Q2M,2014_08-10,Train,BA,融券交易
US,Q2M,2014_08-10,Train,MMM,融券交易
