country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2013_03,Train,UNH,一般交易
US,M2M,2013_03,Train,WMT,一般交易
US,M2M,2013_03,Train,CVX,一般交易
US,M2M,2013_03,Train,VZ,一般交易
US,M2M,2013_03,Train,HON,一般交易
US,M2M,2013_03,Train,IBM,一般交易
US,M2M,2013_03,Train,CRM,一般交易
US,M2M,2013_03,Train,AXP,一般交易
US,M2M,2013_03,Train,BA,一般交易
US,M2M,2013_03,Train,MSFT,融券交易
US,M2M,2013_03,Train,JPM,融券交易
US,M2M,2013_03,Train,PG,融券交易
US,M2M,2013_03,Train,HD,融券交易
US,M2M,2013_03,Train,MRK,融券交易
US,M2M,2013_03,Train,KO,融券交易
US,M2M,2013_03,Train,MCD,融券交易
US,M2M,2013_03,Train,GS,融券交易
US,M2M,2013_03,Train,CAT,融券交易
US,M2M,2013_03,Train,UNH,融券交易
US,M2M,2013_03,Train,WMT,融券交易
US,M2M,2013_03,Train,CVX,融券交易
US,M2M,2013_03,Train,VZ,融券交易
US,M2M,2013_03,Train,HON,融券交易
US,M2M,2013_03,Train,IBM,融券交易
US,M2M,2013_03,Train,CRM,融券交易
US,M2M,2013_03,Train,AXP,融券交易
US,M2M,2013_03,Train,BA,融券交易
US,M2M,2013_03,Train,MSFT,融券交易
US,M2M,2013_03,Train,JPM,融券交易
US,M2M,2013_03,Train,PG,融券交易
US,M2M,2013_03,Train,HD,融券交易
US,M2M,2013_03,Train,MRK,融券交易
US,M2M,2013_03,Train,KO,融券交易
US,M2M,2013_03,Train,MCD,融券交易
US,M2M,2013_03,Train,GS,融券交易
US,M2M,2013_03,Train,CAT,融券交易
