country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2021_03-08,Train,MSFT,一般交易
US,H2M,2021_03-08,Train,KO,一般交易
US,H2M,2021_03-08,Train,CSCO,一般交易
US,H2M,2021_03-08,Train,GS,一般交易
US,H2M,2021_03-08,Train,AXP,一般交易
US,H2M,2021_03-08,Train,MMM,一般交易
US,H2M,2021_03-08,Train,V,融券交易
US,H2M,2021_03-08,Train,CVX,融券交易
US,H2M,2021_03-08,Train,DIS,融券交易
US,H2M,2021_03-08,Train,VZ,融券交易
US,H2M,2021_03-08,Train,HON,融券交易
US,H2M,2021_03-08,Train,CAT,融券交易
US,H2M,2021_03-08,Train,INTC,融券交易
US,H2M,2021_03-08,Train,TRV,融券交易
US,H2M,2021_03-08,Train,MSFT,融券交易
US,H2M,2021_03-08,Train,KO,融券交易
US,H2M,2021_03-08,Train,CSCO,融券交易
US,H2M,2021_03-08,Train,GS,融券交易
US,H2M,2021_03-08,Train,AXP,融券交易
US,H2M,2021_03-08,Train,MMM,融券交易
US,H2M,2021_03-08,Train,V,融券交易
US,H2M,2021_03-08,Train,CVX,融券交易
US,H2M,2021_03-08,Train,DIS,融券交易
US,H2M,2021_03-08,Train,VZ,融券交易
US,H2M,2021_03-08,Train,HON,融券交易
US,H2M,2021_03-08,Train,CAT,融券交易
US,H2M,2021_03-08,Train,INTC,融券交易
US,H2M,2021_03-08,Train,TRV,融券交易
