country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2016_02-07,Train,UNH,一般交易
US,H2M,2016_02-07,Train,JNJ,一般交易
US,H2M,2016_02-07,Train,CVX,一般交易
US,H2M,2016_02-07,Train,HD,一般交易
US,H2M,2016_02-07,Train,MCD,一般交易
US,H2M,2016_02-07,Train,IBM,一般交易
US,H2M,2016_02-07,Train,CRM,一般交易
US,H2M,2016_02-07,Train,CAT,一般交易
US,H2M,2016_02-07,Train,INTC,一般交易
US,H2M,2016_02-07,Train,MMM,一般交易
US,H2M,2016_02-07,Train,AAPL,融券交易
US,H2M,2016_02-07,Train,MSFT,融券交易
US,H2M,2016_02-07,Train,MRK,融券交易
US,H2M,2016_02-07,Train,KO,融券交易
US,H2M,2016_02-07,Train,NKE,融券交易
US,H2M,2016_02-07,Train,DIS,融券交易
US,H2M,2016_02-07,Train,AXP,融券交易
US,H2M,2016_02-07,Train,BA,融券交易
US,H2M,2016_02-07,Train,WBA,融券交易
US,H2M,2016_02-07,Train,UNH,融券交易
US,H2M,2016_02-07,Train,JNJ,融券交易
US,H2M,2016_02-07,Train,CVX,融券交易
US,H2M,2016_02-07,Train,HD,融券交易
US,H2M,2016_02-07,Train,MCD,融券交易
US,H2M,2016_02-07,Train,IBM,融券交易
US,H2M,2016_02-07,Train,CRM,融券交易
US,H2M,2016_02-07,Train,CAT,融券交易
US,H2M,2016_02-07,Train,INTC,融券交易
US,H2M,2016_02-07,Train,MMM,融券交易
US,H2M,2016_02-07,Train,AAPL,融券交易
US,H2M,2016_02-07,Train,MSFT,融券交易
US,H2M,2016_02-07,Train,MRK,融券交易
US,H2M,2016_02-07,Train,KO,融券交易
US,H2M,2016_02-07,Train,NKE,融券交易
US,H2M,2016_02-07,Train,DIS,融券交易
US,H2M,2016_02-07,Train,AXP,融券交易
US,H2M,2016_02-07,Train,BA,融券交易
US,H2M,2016_02-07,Train,WBA,融券交易
