country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2016_02,Train,UNH,一般交易
US,M2M,2016_02,Train,JNJ,一般交易
US,M2M,2016_02,Train,WMT,一般交易
US,M2M,2016_02,Train,JPM,一般交易
US,M2M,2016_02,Train,CVX,一般交易
US,M2M,2016_02,Train,HD,一般交易
US,M2M,2016_02,Train,MRK,一般交易
US,M2M,2016_02,Train,CSCO,一般交易
US,M2M,2016_02,Train,NKE,一般交易
US,M2M,2016_02,Train,HON,一般交易
US,M2M,2016_02,Train,CAT,一般交易
US,M2M,2016_02,Train,INTC,一般交易
US,M2M,2016_02,Train,AXP,一般交易
US,M2M,2016_02,Train,DD,一般交易
US,M2M,2016_02,Train,WBA,一般交易
US,M2M,2016_02,Train,MSFT,融券交易
US,M2M,2016_02,Train,V,融券交易
US,M2M,2016_02,Train,PG,融券交易
US,M2M,2016_02,Train,MCD,融券交易
US,M2M,2016_02,Train,DIS,融券交易
US,M2M,2016_02,Train,VZ,融券交易
US,M2M,2016_02,Train,AMGN,融券交易
US,M2M,2016_02,Train,GS,融券交易
US,M2M,2016_02,Train,UNH,融券交易
US,M2M,2016_02,Train,JNJ,融券交易
US,M2M,2016_02,Train,WMT,融券交易
US,M2M,2016_02,Train,JPM,融券交易
US,M2M,2016_02,Train,CVX,融券交易
US,M2M,2016_02,Train,HD,融券交易
US,M2M,2016_02,Train,MRK,融券交易
US,M2M,2016_02,Train,CSCO,融券交易
US,M2M,2016_02,Train,NKE,融券交易
US,M2M,2016_02,Train,HON,融券交易
US,M2M,2016_02,Train,CAT,融券交易
US,M2M,2016_02,Train,INTC,融券交易
US,M2M,2016_02,Train,AXP,融券交易
US,M2M,2016_02,Train,DD,融券交易
US,M2M,2016_02,Train,WBA,融券交易
US,M2M,2016_02,Train,MSFT,融券交易
US,M2M,2016_02,Train,V,融券交易
US,M2M,2016_02,Train,PG,融券交易
US,M2M,2016_02,Train,MCD,融券交易
US,M2M,2016_02,Train,DIS,融券交易
US,M2M,2016_02,Train,VZ,融券交易
US,M2M,2016_02,Train,AMGN,融券交易
US,M2M,2016_02,Train,GS,融券交易
