country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2018_07-12,Train,MSFT,一般交易
US,H2M,2018_07-12,Train,V,一般交易
US,H2M,2018_07-12,Train,MRK,一般交易
US,H2M,2018_07-12,Train,VZ,一般交易
US,H2M,2018_07-12,Train,CAT,一般交易
US,H2M,2018_07-12,Train,TRV,一般交易
US,H2M,2018_07-12,Train,UNH,融券交易
US,H2M,2018_07-12,Train,CVX,融券交易
US,H2M,2018_07-12,Train,NKE,融券交易
US,H2M,2018_07-12,Train,AMGN,融券交易
US,H2M,2018_07-12,Train,IBM,融券交易
US,H2M,2018_07-12,Train,GS,融券交易
US,H2M,2018_07-12,Train,INTC,融券交易
US,H2M,2018_07-12,Train,AXP,融券交易
US,H2M,2018_07-12,Train,DD,融券交易
US,H2M,2018_07-12,Train,MSFT,融券交易
US,H2M,2018_07-12,Train,V,融券交易
US,H2M,2018_07-12,Train,MRK,融券交易
US,H2M,2018_07-12,Train,VZ,融券交易
US,H2M,2018_07-12,Train,CAT,融券交易
US,H2M,2018_07-12,Train,TRV,融券交易
US,H2M,2018_07-12,Train,UNH,融券交易
US,H2M,2018_07-12,Train,CVX,融券交易
US,H2M,2018_07-12,Train,NKE,融券交易
US,H2M,2018_07-12,Train,AMGN,融券交易
US,H2M,2018_07-12,Train,IBM,融券交易
US,H2M,2018_07-12,Train,GS,融券交易
US,H2M,2018_07-12,Train,INTC,融券交易
US,H2M,2018_07-12,Train,AXP,融券交易
US,H2M,2018_07-12,Train,DD,融券交易
