country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2019_12,Train,AAPL,一般交易
US,M#,2019_12,Train,MSFT,一般交易
US,M#,2019_12,Train,V,一般交易
US,M#,2019_12,Train,WMT,一般交易
US,M#,2019_12,Train,MRK,一般交易
US,M#,2019_12,Train,KO,一般交易
US,M#,2019_12,Train,CSCO,一般交易
US,M#,2019_12,Train,NKE,一般交易
US,M#,2019_12,Train,IBM,一般交易
US,M#,2019_12,Train,INTC,一般交易
US,M#,2019_12,Train,UNH,融券交易
US,M#,2019_12,Train,PG,融券交易
US,M#,2019_12,Train,HD,融券交易
US,M#,2019_12,Train,MCD,融券交易
US,M#,2019_12,Train,AMGN,融券交易
US,M#,2019_12,Train,HON,融券交易
US,M#,2019_12,Train,CRM,融券交易
US,M#,2019_12,Train,GS,融券交易
US,M#,2019_12,Train,CAT,融券交易
US,M#,2019_12,Train,BA,融券交易
US,M#,2019_12,Train,WBA,融券交易
US,M#,2019_12,Train,AAPL,融券交易
US,M#,2019_12,Train,MSFT,融券交易
US,M#,2019_12,Train,V,融券交易
US,M#,2019_12,Train,WMT,融券交易
US,M#,2019_12,Train,MRK,融券交易
US,M#,2019_12,Train,KO,融券交易
US,M#,2019_12,Train,CSCO,融券交易
US,M#,2019_12,Train,NKE,融券交易
US,M#,2019_12,Train,IBM,融券交易
US,M#,2019_12,Train,INTC,融券交易
US,M#,2019_12,Train,UNH,融券交易
US,M#,2019_12,Train,PG,融券交易
US,M#,2019_12,Train,HD,融券交易
US,M#,2019_12,Train,MCD,融券交易
US,M#,2019_12,Train,AMGN,融券交易
US,M#,2019_12,Train,HON,融券交易
US,M#,2019_12,Train,CRM,融券交易
US,M#,2019_12,Train,GS,融券交易
US,M#,2019_12,Train,CAT,融券交易
US,M#,2019_12,Train,BA,融券交易
US,M#,2019_12,Train,WBA,融券交易
