country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2012_11,Train,WMT,一般交易
US,M#,2012_11,Train,JPM,一般交易
US,M#,2012_11,Train,PG,一般交易
US,M#,2012_11,Train,MRK,一般交易
US,M#,2012_11,Train,CSCO,一般交易
US,M#,2012_11,Train,MCD,一般交易
US,M#,2012_11,Train,AMGN,一般交易
US,M#,2012_11,Train,CRM,一般交易
US,M#,2012_11,Train,CAT,一般交易
US,M#,2012_11,Train,AXP,一般交易
US,M#,2012_11,Train,MMM,一般交易
US,M#,2012_11,Train,DD,一般交易
US,M#,2012_11,Train,MSFT,融券交易
US,M#,2012_11,Train,UNH,融券交易
US,M#,2012_11,Train,JNJ,融券交易
US,M#,2012_11,Train,CVX,融券交易
US,M#,2012_11,Train,KO,融券交易
US,M#,2012_11,Train,VZ,融券交易
US,M#,2012_11,Train,HON,融券交易
US,M#,2012_11,Train,IBM,融券交易
US,M#,2012_11,Train,GS,融券交易
US,M#,2012_11,Train,WMT,融券交易
US,M#,2012_11,Train,JPM,融券交易
US,M#,2012_11,Train,PG,融券交易
US,M#,2012_11,Train,MRK,融券交易
US,M#,2012_11,Train,CSCO,融券交易
US,M#,2012_11,Train,MCD,融券交易
US,M#,2012_11,Train,AMGN,融券交易
US,M#,2012_11,Train,CRM,融券交易
US,M#,2012_11,Train,CAT,融券交易
US,M#,2012_11,Train,AXP,融券交易
US,M#,2012_11,Train,MMM,融券交易
US,M#,2012_11,Train,DD,融券交易
US,M#,2012_11,Train,MSFT,融券交易
US,M#,2012_11,Train,UNH,融券交易
US,M#,2012_11,Train,JNJ,融券交易
US,M#,2012_11,Train,CVX,融券交易
US,M#,2012_11,Train,KO,融券交易
US,M#,2012_11,Train,VZ,融券交易
US,M#,2012_11,Train,HON,融券交易
US,M#,2012_11,Train,IBM,融券交易
US,M#,2012_11,Train,GS,融券交易
