country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2017_04-09,Train,UNH,一般交易
US,H2M,2017_04-09,Train,V,一般交易
US,H2M,2017_04-09,Train,CVX,一般交易
US,H2M,2017_04-09,Train,HD,一般交易
US,H2M,2017_04-09,Train,VZ,一般交易
US,H2M,2017_04-09,Train,AMGN,一般交易
US,H2M,2017_04-09,Train,CRM,一般交易
US,H2M,2017_04-09,Train,CAT,一般交易
US,H2M,2017_04-09,Train,AXP,一般交易
US,H2M,2017_04-09,Train,BA,一般交易
US,H2M,2017_04-09,Train,MMM,一般交易
US,H2M,2017_04-09,Train,PG,融券交易
US,H2M,2017_04-09,Train,MRK,融券交易
US,H2M,2017_04-09,Train,DIS,融券交易
US,H2M,2017_04-09,Train,HON,融券交易
US,H2M,2017_04-09,Train,IBM,融券交易
US,H2M,2017_04-09,Train,GS,融券交易
US,H2M,2017_04-09,Train,INTC,融券交易
US,H2M,2017_04-09,Train,WBA,融券交易
US,H2M,2017_04-09,Train,UNH,融券交易
US,H2M,2017_04-09,Train,V,融券交易
US,H2M,2017_04-09,Train,CVX,融券交易
US,H2M,2017_04-09,Train,HD,融券交易
US,H2M,2017_04-09,Train,VZ,融券交易
US,H2M,2017_04-09,Train,AMGN,融券交易
US,H2M,2017_04-09,Train,CRM,融券交易
US,H2M,2017_04-09,Train,CAT,融券交易
US,H2M,2017_04-09,Train,AXP,融券交易
US,H2M,2017_04-09,Train,BA,融券交易
US,H2M,2017_04-09,Train,MMM,融券交易
US,H2M,2017_04-09,Train,PG,融券交易
US,H2M,2017_04-09,Train,MRK,融券交易
US,H2M,2017_04-09,Train,DIS,融券交易
US,H2M,2017_04-09,Train,HON,融券交易
US,H2M,2017_04-09,Train,IBM,融券交易
US,H2M,2017_04-09,Train,GS,融券交易
US,H2M,2017_04-09,Train,INTC,融券交易
US,H2M,2017_04-09,Train,WBA,融券交易
