country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2018_07~2019_06,Train,MSFT,一般交易
US,Y2M,2018_07~2019_06,Train,WMT,一般交易
US,Y2M,2018_07~2019_06,Train,PG,一般交易
US,Y2M,2018_07~2019_06,Train,MRK,一般交易
US,Y2M,2018_07~2019_06,Train,MCD,一般交易
US,Y2M,2018_07~2019_06,Train,HON,一般交易
US,Y2M,2018_07~2019_06,Train,CRM,一般交易
US,Y2M,2018_07~2019_06,Train,MMM,一般交易
US,Y2M,2018_07~2019_06,Train,AAPL,融券交易
US,Y2M,2018_07~2019_06,Train,UNH,融券交易
US,Y2M,2018_07~2019_06,Train,V,融券交易
US,Y2M,2018_07~2019_06,Train,CVX,融券交易
US,Y2M,2018_07~2019_06,Train,HD,融券交易
US,Y2M,2018_07~2019_06,Train,KO,融券交易
US,Y2M,2018_07~2019_06,Train,VZ,融券交易
US,Y2M,2018_07~2019_06,Train,INTC,融券交易
US,Y2M,2018_07~2019_06,Train,AXP,融券交易
US,Y2M,2018_07~2019_06,Train,DD,融券交易
US,Y2M,2018_07~2019_06,Train,MSFT,融券交易
US,Y2M,2018_07~2019_06,Train,WMT,融券交易
US,Y2M,2018_07~2019_06,Train,PG,融券交易
US,Y2M,2018_07~2019_06,Train,MRK,融券交易
US,Y2M,2018_07~2019_06,Train,MCD,融券交易
US,Y2M,2018_07~2019_06,Train,HON,融券交易
US,Y2M,2018_07~2019_06,Train,CRM,融券交易
US,Y2M,2018_07~2019_06,Train,MMM,融券交易
US,Y2M,2018_07~2019_06,Train,AAPL,融券交易
US,Y2M,2018_07~2019_06,Train,UNH,融券交易
US,Y2M,2018_07~2019_06,Train,V,融券交易
US,Y2M,2018_07~2019_06,Train,CVX,融券交易
US,Y2M,2018_07~2019_06,Train,HD,融券交易
US,Y2M,2018_07~2019_06,Train,KO,融券交易
US,Y2M,2018_07~2019_06,Train,VZ,融券交易
US,Y2M,2018_07~2019_06,Train,INTC,融券交易
US,Y2M,2018_07~2019_06,Train,AXP,融券交易
US,Y2M,2018_07~2019_06,Train,DD,融券交易
