country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2013_10,Train,MSFT,一般交易
US,M#,2013_10,Train,UNH,一般交易
US,M#,2013_10,Train,JNJ,一般交易
US,M#,2013_10,Train,PG,一般交易
US,M#,2013_10,Train,KO,一般交易
US,M#,2013_10,Train,DIS,一般交易
US,M#,2013_10,Train,CRM,一般交易
US,M#,2013_10,Train,INTC,一般交易
US,M#,2013_10,Train,AXP,一般交易
US,M#,2013_10,Train,BA,一般交易
US,M#,2013_10,Train,TRV,一般交易
US,M#,2013_10,Train,CVX,融券交易
US,M#,2013_10,Train,MRK,融券交易
US,M#,2013_10,Train,CSCO,融券交易
US,M#,2013_10,Train,NKE,融券交易
US,M#,2013_10,Train,AMGN,融券交易
US,M#,2013_10,Train,MSFT,融券交易
US,M#,2013_10,Train,UNH,融券交易
US,M#,2013_10,Train,JNJ,融券交易
US,M#,2013_10,Train,PG,融券交易
US,M#,2013_10,Train,KO,融券交易
US,M#,2013_10,Train,DIS,融券交易
US,M#,2013_10,Train,CRM,融券交易
US,M#,2013_10,Train,INTC,融券交易
US,M#,2013_10,Train,AXP,融券交易
US,M#,2013_10,Train,BA,融券交易
US,M#,2013_10,Train,TRV,融券交易
US,M#,2013_10,Train,CVX,融券交易
US,M#,2013_10,Train,MRK,融券交易
US,M#,2013_10,Train,CSCO,融券交易
US,M#,2013_10,Train,NKE,融券交易
US,M#,2013_10,Train,AMGN,融券交易
