country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2013_07-09,Train,AAPL,一般交易
US,Q2M,2013_07-09,Train,JNJ,一般交易
US,Q2M,2013_07-09,Train,HD,一般交易
US,Q2M,2013_07-09,Train,MRK,一般交易
US,Q2M,2013_07-09,Train,NKE,一般交易
US,Q2M,2013_07-09,Train,DIS,一般交易
US,Q2M,2013_07-09,Train,AMGN,一般交易
US,Q2M,2013_07-09,Train,IBM,一般交易
US,Q2M,2013_07-09,Train,CRM,一般交易
US,Q2M,2013_07-09,Train,BA,一般交易
US,Q2M,2013_07-09,Train,MMM,一般交易
US,Q2M,2013_07-09,Train,DD,一般交易
US,Q2M,2013_07-09,Train,WBA,一般交易
US,Q2M,2013_07-09,Train,WMT,融券交易
US,Q2M,2013_07-09,Train,JPM,融券交易
US,Q2M,2013_07-09,Train,PG,融券交易
US,Q2M,2013_07-09,Train,KO,融券交易
US,Q2M,2013_07-09,Train,CSCO,融券交易
US,Q2M,2013_07-09,Train,MCD,融券交易
US,Q2M,2013_07-09,Train,VZ,融券交易
US,Q2M,2013_07-09,Train,HON,融券交易
US,Q2M,2013_07-09,Train,INTC,融券交易
US,Q2M,2013_07-09,Train,AAPL,融券交易
US,Q2M,2013_07-09,Train,JNJ,融券交易
US,Q2M,2013_07-09,Train,HD,融券交易
US,Q2M,2013_07-09,Train,MRK,融券交易
US,Q2M,2013_07-09,Train,NKE,融券交易
US,Q2M,2013_07-09,Train,DIS,融券交易
US,Q2M,2013_07-09,Train,AMGN,融券交易
US,Q2M,2013_07-09,Train,IBM,融券交易
US,Q2M,2013_07-09,Train,CRM,融券交易
US,Q2M,2013_07-09,Train,BA,融券交易
US,Q2M,2013_07-09,Train,MMM,融券交易
US,Q2M,2013_07-09,Train,DD,融券交易
US,Q2M,2013_07-09,Train,WBA,融券交易
US,Q2M,2013_07-09,Train,WMT,融券交易
US,Q2M,2013_07-09,Train,JPM,融券交易
US,Q2M,2013_07-09,Train,PG,融券交易
US,Q2M,2013_07-09,Train,KO,融券交易
US,Q2M,2013_07-09,Train,CSCO,融券交易
US,Q2M,2013_07-09,Train,MCD,融券交易
US,Q2M,2013_07-09,Train,VZ,融券交易
US,Q2M,2013_07-09,Train,HON,融券交易
US,Q2M,2013_07-09,Train,INTC,融券交易
