country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2019_07-09,Train,MSFT,一般交易
US,Q2M,2019_07-09,Train,WMT,一般交易
US,Q2M,2019_07-09,Train,PG,一般交易
US,Q2M,2019_07-09,Train,CVX,一般交易
US,Q2M,2019_07-09,Train,HD,一般交易
US,Q2M,2019_07-09,Train,MCD,一般交易
US,Q2M,2019_07-09,Train,VZ,一般交易
US,Q2M,2019_07-09,Train,GS,一般交易
US,Q2M,2019_07-09,Train,INTC,一般交易
US,Q2M,2019_07-09,Train,JNJ,融券交易
US,Q2M,2019_07-09,Train,V,融券交易
US,Q2M,2019_07-09,Train,DIS,融券交易
US,Q2M,2019_07-09,Train,CRM,融券交易
US,Q2M,2019_07-09,Train,CAT,融券交易
US,Q2M,2019_07-09,Train,AXP,融券交易
US,Q2M,2019_07-09,Train,MMM,融券交易
US,Q2M,2019_07-09,Train,TRV,融券交易
US,Q2M,2019_07-09,Train,MSFT,融券交易
US,Q2M,2019_07-09,Train,WMT,融券交易
US,Q2M,2019_07-09,Train,PG,融券交易
US,Q2M,2019_07-09,Train,CVX,融券交易
US,Q2M,2019_07-09,Train,HD,融券交易
US,Q2M,2019_07-09,Train,MCD,融券交易
US,Q2M,2019_07-09,Train,VZ,融券交易
US,Q2M,2019_07-09,Train,GS,融券交易
US,Q2M,2019_07-09,Train,INTC,融券交易
US,Q2M,2019_07-09,Train,JNJ,融券交易
US,Q2M,2019_07-09,Train,V,融券交易
US,Q2M,2019_07-09,Train,DIS,融券交易
US,Q2M,2019_07-09,Train,CRM,融券交易
US,Q2M,2019_07-09,Train,CAT,融券交易
US,Q2M,2019_07-09,Train,AXP,融券交易
US,Q2M,2019_07-09,Train,MMM,融券交易
US,Q2M,2019_07-09,Train,TRV,融券交易
