country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2022_02-04,Train,MSFT,一般交易
US,Q2M,2022_02-04,Train,UNH,一般交易
US,Q2M,2022_02-04,Train,WMT,一般交易
US,Q2M,2022_02-04,Train,PG,一般交易
US,Q2M,2022_02-04,Train,MRK,一般交易
US,Q2M,2022_02-04,Train,KO,一般交易
US,Q2M,2022_02-04,Train,CAT,一般交易
US,Q2M,2022_02-04,Train,INTC,一般交易
US,Q2M,2022_02-04,Train,AXP,一般交易
US,Q2M,2022_02-04,Train,DD,一般交易
US,Q2M,2022_02-04,Train,AAPL,融券交易
US,Q2M,2022_02-04,Train,JPM,融券交易
US,Q2M,2022_02-04,Train,HD,融券交易
US,Q2M,2022_02-04,Train,CSCO,融券交易
US,Q2M,2022_02-04,Train,MCD,融券交易
US,Q2M,2022_02-04,Train,NKE,融券交易
US,Q2M,2022_02-04,Train,VZ,融券交易
US,Q2M,2022_02-04,Train,CRM,融券交易
US,Q2M,2022_02-04,Train,MMM,融券交易
US,Q2M,2022_02-04,Train,WBA,融券交易
US,Q2M,2022_02-04,Train,MSFT,融券交易
US,Q2M,2022_02-04,Train,UNH,融券交易
US,Q2M,2022_02-04,Train,WMT,融券交易
US,Q2M,2022_02-04,Train,PG,融券交易
US,Q2M,2022_02-04,Train,MRK,融券交易
US,Q2M,2022_02-04,Train,KO,融券交易
US,Q2M,2022_02-04,Train,CAT,融券交易
US,Q2M,2022_02-04,Train,INTC,融券交易
US,Q2M,2022_02-04,Train,AXP,融券交易
US,Q2M,2022_02-04,Train,DD,融券交易
US,Q2M,2022_02-04,Train,AAPL,融券交易
US,Q2M,2022_02-04,Train,JPM,融券交易
US,Q2M,2022_02-04,Train,HD,融券交易
US,Q2M,2022_02-04,Train,CSCO,融券交易
US,Q2M,2022_02-04,Train,MCD,融券交易
US,Q2M,2022_02-04,Train,NKE,融券交易
US,Q2M,2022_02-04,Train,VZ,融券交易
US,Q2M,2022_02-04,Train,CRM,融券交易
US,Q2M,2022_02-04,Train,MMM,融券交易
US,Q2M,2022_02-04,Train,WBA,融券交易
