country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2015_05,Train,UNH,一般交易
US,M2M,2015_05,Train,V,一般交易
US,M2M,2015_05,Train,HD,一般交易
US,M2M,2015_05,Train,KO,一般交易
US,M2M,2015_05,Train,DIS,一般交易
US,M2M,2015_05,Train,HON,一般交易
US,M2M,2015_05,Train,GS,一般交易
US,M2M,2015_05,Train,MMM,一般交易
US,M2M,2015_05,Train,MSFT,融券交易
US,M2M,2015_05,Train,JNJ,融券交易
US,M2M,2015_05,Train,WMT,融券交易
US,M2M,2015_05,Train,CVX,融券交易
US,M2M,2015_05,Train,CSCO,融券交易
US,M2M,2015_05,Train,AMGN,融券交易
US,M2M,2015_05,Train,AXP,融券交易
US,M2M,2015_05,Train,TRV,融券交易
US,M2M,2015_05,Train,UNH,融券交易
US,M2M,2015_05,Train,V,融券交易
US,M2M,2015_05,Train,HD,融券交易
US,M2M,2015_05,Train,KO,融券交易
US,M2M,2015_05,Train,DIS,融券交易
US,M2M,2015_05,Train,HON,融券交易
US,M2M,2015_05,Train,GS,融券交易
US,M2M,2015_05,Train,MMM,融券交易
US,M2M,2015_05,Train,MSFT,融券交易
US,M2M,2015_05,Train,JNJ,融券交易
US,M2M,2015_05,Train,WMT,融券交易
US,M2M,2015_05,Train,CVX,融券交易
US,M2M,2015_05,Train,CSCO,融券交易
US,M2M,2015_05,Train,AMGN,融券交易
US,M2M,2015_05,Train,AXP,融券交易
US,M2M,2015_05,Train,TRV,融券交易
