country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2013_05~2014_04,Train,MSFT,一般交易
US,Y2M,2013_05~2014_04,Train,UNH,一般交易
US,Y2M,2013_05~2014_04,Train,JNJ,一般交易
US,Y2M,2013_05~2014_04,Train,WMT,一般交易
US,Y2M,2013_05~2014_04,Train,MRK,一般交易
US,Y2M,2013_05~2014_04,Train,DIS,一般交易
US,Y2M,2013_05~2014_04,Train,BA,一般交易
US,Y2M,2013_05~2014_04,Train,MMM,一般交易
US,Y2M,2013_05~2014_04,Train,DD,一般交易
US,Y2M,2013_05~2014_04,Train,JPM,融券交易
US,Y2M,2013_05~2014_04,Train,PG,融券交易
US,Y2M,2013_05~2014_04,Train,HD,融券交易
US,Y2M,2013_05~2014_04,Train,KO,融券交易
US,Y2M,2013_05~2014_04,Train,MCD,融券交易
US,Y2M,2013_05~2014_04,Train,NKE,融券交易
US,Y2M,2013_05~2014_04,Train,VZ,融券交易
US,Y2M,2013_05~2014_04,Train,AMGN,融券交易
US,Y2M,2013_05~2014_04,Train,IBM,融券交易
US,Y2M,2013_05~2014_04,Train,GS,融券交易
US,Y2M,2013_05~2014_04,Train,CAT,融券交易
US,Y2M,2013_05~2014_04,Train,TRV,融券交易
US,Y2M,2013_05~2014_04,Train,MSFT,融券交易
US,Y2M,2013_05~2014_04,Train,UNH,融券交易
US,Y2M,2013_05~2014_04,Train,JNJ,融券交易
US,Y2M,2013_05~2014_04,Train,WMT,融券交易
US,Y2M,2013_05~2014_04,Train,MRK,融券交易
US,Y2M,2013_05~2014_04,Train,DIS,融券交易
US,Y2M,2013_05~2014_04,Train,BA,融券交易
US,Y2M,2013_05~2014_04,Train,MMM,融券交易
US,Y2M,2013_05~2014_04,Train,DD,融券交易
US,Y2M,2013_05~2014_04,Train,JPM,融券交易
US,Y2M,2013_05~2014_04,Train,PG,融券交易
US,Y2M,2013_05~2014_04,Train,HD,融券交易
US,Y2M,2013_05~2014_04,Train,KO,融券交易
US,Y2M,2013_05~2014_04,Train,MCD,融券交易
US,Y2M,2013_05~2014_04,Train,NKE,融券交易
US,Y2M,2013_05~2014_04,Train,VZ,融券交易
US,Y2M,2013_05~2014_04,Train,AMGN,融券交易
US,Y2M,2013_05~2014_04,Train,IBM,融券交易
US,Y2M,2013_05~2014_04,Train,GS,融券交易
US,Y2M,2013_05~2014_04,Train,CAT,融券交易
US,Y2M,2013_05~2014_04,Train,TRV,融券交易
