country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2015_12~2016_11,Train,MSFT,一般交易
US,Y2M,2015_12~2016_11,Train,UNH,一般交易
US,Y2M,2015_12~2016_11,Train,PG,一般交易
US,Y2M,2015_12~2016_11,Train,CVX,一般交易
US,Y2M,2015_12~2016_11,Train,MRK,一般交易
US,Y2M,2015_12~2016_11,Train,IBM,一般交易
US,Y2M,2015_12~2016_11,Train,MMM,一般交易
US,Y2M,2015_12~2016_11,Train,AAPL,融券交易
US,Y2M,2015_12~2016_11,Train,JNJ,融券交易
US,Y2M,2015_12~2016_11,Train,HD,融券交易
US,Y2M,2015_12~2016_11,Train,KO,融券交易
US,Y2M,2015_12~2016_11,Train,NKE,融券交易
US,Y2M,2015_12~2016_11,Train,DIS,融券交易
US,Y2M,2015_12~2016_11,Train,VZ,融券交易
US,Y2M,2015_12~2016_11,Train,AXP,融券交易
US,Y2M,2015_12~2016_11,Train,TRV,融券交易
US,Y2M,2015_12~2016_11,Train,MSFT,融券交易
US,Y2M,2015_12~2016_11,Train,UNH,融券交易
US,Y2M,2015_12~2016_11,Train,PG,融券交易
US,Y2M,2015_12~2016_11,Train,CVX,融券交易
US,Y2M,2015_12~2016_11,Train,MRK,融券交易
US,Y2M,2015_12~2016_11,Train,IBM,融券交易
US,Y2M,2015_12~2016_11,Train,MMM,融券交易
US,Y2M,2015_12~2016_11,Train,AAPL,融券交易
US,Y2M,2015_12~2016_11,Train,JNJ,融券交易
US,Y2M,2015_12~2016_11,Train,HD,融券交易
US,Y2M,2015_12~2016_11,Train,KO,融券交易
US,Y2M,2015_12~2016_11,Train,NKE,融券交易
US,Y2M,2015_12~2016_11,Train,DIS,融券交易
US,Y2M,2015_12~2016_11,Train,VZ,融券交易
US,Y2M,2015_12~2016_11,Train,AXP,融券交易
US,Y2M,2015_12~2016_11,Train,TRV,融券交易
