country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2022_01,Train,AAPL,一般交易
US,M2M,2022_01,Train,UNH,一般交易
US,M2M,2022_01,Train,V,一般交易
US,M2M,2022_01,Train,WMT,一般交易
US,M2M,2022_01,Train,JPM,一般交易
US,M2M,2022_01,Train,PG,一般交易
US,M2M,2022_01,Train,CVX,一般交易
US,M2M,2022_01,Train,HD,一般交易
US,M2M,2022_01,Train,MRK,一般交易
US,M2M,2022_01,Train,VZ,一般交易
US,M2M,2022_01,Train,AMGN,一般交易
US,M2M,2022_01,Train,HON,一般交易
US,M2M,2022_01,Train,CRM,一般交易
US,M2M,2022_01,Train,AXP,一般交易
US,M2M,2022_01,Train,TRV,一般交易
US,M2M,2022_01,Train,MSFT,融券交易
US,M2M,2022_01,Train,CSCO,融券交易
US,M2M,2022_01,Train,MCD,融券交易
US,M2M,2022_01,Train,NKE,融券交易
US,M2M,2022_01,Train,DIS,融券交易
US,M2M,2022_01,Train,IBM,融券交易
US,M2M,2022_01,Train,GS,融券交易
US,M2M,2022_01,Train,WBA,融券交易
US,M2M,2022_01,Train,AAPL,融券交易
US,M2M,2022_01,Train,UNH,融券交易
US,M2M,2022_01,Train,V,融券交易
US,M2M,2022_01,Train,WMT,融券交易
US,M2M,2022_01,Train,JPM,融券交易
US,M2M,2022_01,Train,PG,融券交易
US,M2M,2022_01,Train,CVX,融券交易
US,M2M,2022_01,Train,HD,融券交易
US,M2M,2022_01,Train,MRK,融券交易
US,M2M,2022_01,Train,VZ,融券交易
US,M2M,2022_01,Train,AMGN,融券交易
US,M2M,2022_01,Train,HON,融券交易
US,M2M,2022_01,Train,CRM,融券交易
US,M2M,2022_01,Train,AXP,融券交易
US,M2M,2022_01,Train,TRV,融券交易
US,M2M,2022_01,Train,MSFT,融券交易
US,M2M,2022_01,Train,CSCO,融券交易
US,M2M,2022_01,Train,MCD,融券交易
US,M2M,2022_01,Train,NKE,融券交易
US,M2M,2022_01,Train,DIS,融券交易
US,M2M,2022_01,Train,IBM,融券交易
US,M2M,2022_01,Train,GS,融券交易
US,M2M,2022_01,Train,WBA,融券交易
