country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2020_06~2021_05,Train,AAPL,一般交易
US,Y2M,2020_06~2021_05,Train,UNH,一般交易
US,Y2M,2020_06~2021_05,Train,JPM,一般交易
US,Y2M,2020_06~2021_05,Train,MCD,一般交易
US,Y2M,2020_06~2021_05,Train,AMGN,一般交易
US,Y2M,2020_06~2021_05,Train,HON,一般交易
US,Y2M,2020_06~2021_05,Train,GS,一般交易
US,Y2M,2020_06~2021_05,Train,CAT,一般交易
US,Y2M,2020_06~2021_05,Train,AXP,一般交易
US,Y2M,2020_06~2021_05,Train,MMM,一般交易
US,Y2M,2020_06~2021_05,Train,JNJ,融券交易
US,Y2M,2020_06~2021_05,Train,V,融券交易
US,Y2M,2020_06~2021_05,Train,PG,融券交易
US,Y2M,2020_06~2021_05,Train,CVX,融券交易
US,Y2M,2020_06~2021_05,Train,MRK,融券交易
US,Y2M,2020_06~2021_05,Train,VZ,融券交易
US,Y2M,2020_06~2021_05,Train,IBM,融券交易
US,Y2M,2020_06~2021_05,Train,INTC,融券交易
US,Y2M,2020_06~2021_05,Train,TRV,融券交易
US,Y2M,2020_06~2021_05,Train,AAPL,融券交易
US,Y2M,2020_06~2021_05,Train,UNH,融券交易
US,Y2M,2020_06~2021_05,Train,JPM,融券交易
US,Y2M,2020_06~2021_05,Train,MCD,融券交易
US,Y2M,2020_06~2021_05,Train,AMGN,融券交易
US,Y2M,2020_06~2021_05,Train,HON,融券交易
US,Y2M,2020_06~2021_05,Train,GS,融券交易
US,Y2M,2020_06~2021_05,Train,CAT,融券交易
US,Y2M,2020_06~2021_05,Train,AXP,融券交易
US,Y2M,2020_06~2021_05,Train,MMM,融券交易
US,Y2M,2020_06~2021_05,Train,JNJ,融券交易
US,Y2M,2020_06~2021_05,Train,V,融券交易
US,Y2M,2020_06~2021_05,Train,PG,融券交易
US,Y2M,2020_06~2021_05,Train,CVX,融券交易
US,Y2M,2020_06~2021_05,Train,MRK,融券交易
US,Y2M,2020_06~2021_05,Train,VZ,融券交易
US,Y2M,2020_06~2021_05,Train,IBM,融券交易
US,Y2M,2020_06~2021_05,Train,INTC,融券交易
US,Y2M,2020_06~2021_05,Train,TRV,融券交易
