country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2020_02~2021_01,Train,AAPL,一般交易
US,Y2M,2020_02~2021_01,Train,WMT,一般交易
US,Y2M,2020_02~2021_01,Train,NKE,一般交易
US,Y2M,2020_02~2021_01,Train,AMGN,一般交易
US,Y2M,2020_02~2021_01,Train,HON,一般交易
US,Y2M,2020_02~2021_01,Train,CAT,一般交易
US,Y2M,2020_02~2021_01,Train,MMM,一般交易
US,Y2M,2020_02~2021_01,Train,DD,一般交易
US,Y2M,2020_02~2021_01,Train,JNJ,融券交易
US,Y2M,2020_02~2021_01,Train,V,融券交易
US,Y2M,2020_02~2021_01,Train,JPM,融券交易
US,Y2M,2020_02~2021_01,Train,PG,融券交易
US,Y2M,2020_02~2021_01,Train,MRK,融券交易
US,Y2M,2020_02~2021_01,Train,MCD,融券交易
US,Y2M,2020_02~2021_01,Train,DIS,融券交易
US,Y2M,2020_02~2021_01,Train,VZ,融券交易
US,Y2M,2020_02~2021_01,Train,IBM,融券交易
US,Y2M,2020_02~2021_01,Train,CRM,融券交易
US,Y2M,2020_02~2021_01,Train,INTC,融券交易
US,Y2M,2020_02~2021_01,Train,BA,融券交易
US,Y2M,2020_02~2021_01,Train,WBA,融券交易
US,Y2M,2020_02~2021_01,Train,AAPL,融券交易
US,Y2M,2020_02~2021_01,Train,WMT,融券交易
US,Y2M,2020_02~2021_01,Train,NKE,融券交易
US,Y2M,2020_02~2021_01,Train,AMGN,融券交易
US,Y2M,2020_02~2021_01,Train,HON,融券交易
US,Y2M,2020_02~2021_01,Train,CAT,融券交易
US,Y2M,2020_02~2021_01,Train,MMM,融券交易
US,Y2M,2020_02~2021_01,Train,DD,融券交易
US,Y2M,2020_02~2021_01,Train,JNJ,融券交易
US,Y2M,2020_02~2021_01,Train,V,融券交易
US,Y2M,2020_02~2021_01,Train,JPM,融券交易
US,Y2M,2020_02~2021_01,Train,PG,融券交易
US,Y2M,2020_02~2021_01,Train,MRK,融券交易
US,Y2M,2020_02~2021_01,Train,MCD,融券交易
US,Y2M,2020_02~2021_01,Train,DIS,融券交易
US,Y2M,2020_02~2021_01,Train,VZ,融券交易
US,Y2M,2020_02~2021_01,Train,IBM,融券交易
US,Y2M,2020_02~2021_01,Train,CRM,融券交易
US,Y2M,2020_02~2021_01,Train,INTC,融券交易
US,Y2M,2020_02~2021_01,Train,BA,融券交易
US,Y2M,2020_02~2021_01,Train,WBA,融券交易
