country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2022_04,Train,AAPL,一般交易
US,M2M,2022_04,Train,HD,一般交易
US,M2M,2022_04,Train,MRK,一般交易
US,M2M,2022_04,Train,KO,一般交易
US,M2M,2022_04,Train,MCD,一般交易
US,M2M,2022_04,Train,DIS,一般交易
US,M2M,2022_04,Train,AMGN,一般交易
US,M2M,2022_04,Train,IBM,一般交易
US,M2M,2022_04,Train,GS,一般交易
US,M2M,2022_04,Train,CAT,一般交易
US,M2M,2022_04,Train,INTC,一般交易
US,M2M,2022_04,Train,MSFT,融券交易
US,M2M,2022_04,Train,UNH,融券交易
US,M2M,2022_04,Train,WMT,融券交易
US,M2M,2022_04,Train,JPM,融券交易
US,M2M,2022_04,Train,CSCO,融券交易
US,M2M,2022_04,Train,VZ,融券交易
US,M2M,2022_04,Train,HON,融券交易
US,M2M,2022_04,Train,CRM,融券交易
US,M2M,2022_04,Train,BA,融券交易
US,M2M,2022_04,Train,TRV,融券交易
US,M2M,2022_04,Train,DD,融券交易
US,M2M,2022_04,Train,WBA,融券交易
US,M2M,2022_04,Train,AAPL,融券交易
US,M2M,2022_04,Train,HD,融券交易
US,M2M,2022_04,Train,MRK,融券交易
US,M2M,2022_04,Train,KO,融券交易
US,M2M,2022_04,Train,MCD,融券交易
US,M2M,2022_04,Train,DIS,融券交易
US,M2M,2022_04,Train,AMGN,融券交易
US,M2M,2022_04,Train,IBM,融券交易
US,M2M,2022_04,Train,GS,融券交易
US,M2M,2022_04,Train,CAT,融券交易
US,M2M,2022_04,Train,INTC,融券交易
US,M2M,2022_04,Train,MSFT,融券交易
US,M2M,2022_04,Train,UNH,融券交易
US,M2M,2022_04,Train,WMT,融券交易
US,M2M,2022_04,Train,JPM,融券交易
US,M2M,2022_04,Train,CSCO,融券交易
US,M2M,2022_04,Train,VZ,融券交易
US,M2M,2022_04,Train,HON,融券交易
US,M2M,2022_04,Train,CRM,融券交易
US,M2M,2022_04,Train,BA,融券交易
US,M2M,2022_04,Train,TRV,融券交易
US,M2M,2022_04,Train,DD,融券交易
US,M2M,2022_04,Train,WBA,融券交易
