country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2019_11~2020_04,Train,AAPL,一般交易
US,H2M,2019_11~2020_04,Train,MSFT,一般交易
US,H2M,2019_11~2020_04,Train,JNJ,一般交易
US,H2M,2019_11~2020_04,Train,WMT,一般交易
US,H2M,2019_11~2020_04,Train,MCD,一般交易
US,H2M,2019_11~2020_04,Train,NKE,一般交易
US,H2M,2019_11~2020_04,Train,AMGN,一般交易
US,H2M,2019_11~2020_04,Train,HON,一般交易
US,H2M,2019_11~2020_04,Train,CAT,一般交易
US,H2M,2019_11~2020_04,Train,PG,融券交易
US,H2M,2019_11~2020_04,Train,MRK,融券交易
US,H2M,2019_11~2020_04,Train,CSCO,融券交易
US,H2M,2019_11~2020_04,Train,BA,融券交易
US,H2M,2019_11~2020_04,Train,DD,融券交易
US,H2M,2019_11~2020_04,Train,AAPL,融券交易
US,H2M,2019_11~2020_04,Train,MSFT,融券交易
US,H2M,2019_11~2020_04,Train,JNJ,融券交易
US,H2M,2019_11~2020_04,Train,WMT,融券交易
US,H2M,2019_11~2020_04,Train,MCD,融券交易
US,H2M,2019_11~2020_04,Train,NKE,融券交易
US,H2M,2019_11~2020_04,Train,AMGN,融券交易
US,H2M,2019_11~2020_04,Train,HON,融券交易
US,H2M,2019_11~2020_04,Train,CAT,融券交易
US,H2M,2019_11~2020_04,Train,PG,融券交易
US,H2M,2019_11~2020_04,Train,MRK,融券交易
US,H2M,2019_11~2020_04,Train,CSCO,融券交易
US,H2M,2019_11~2020_04,Train,BA,融券交易
US,H2M,2019_11~2020_04,Train,DD,融券交易
