country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2014_09-11,Train,MSFT,一般交易
US,Q2M,2014_09-11,Train,V,一般交易
US,Q2M,2014_09-11,Train,KO,一般交易
US,Q2M,2014_09-11,Train,NKE,一般交易
US,Q2M,2014_09-11,Train,VZ,一般交易
US,Q2M,2014_09-11,Train,AMGN,一般交易
US,Q2M,2014_09-11,Train,HON,一般交易
US,Q2M,2014_09-11,Train,GS,一般交易
US,Q2M,2014_09-11,Train,TRV,一般交易
US,Q2M,2014_09-11,Train,WBA,一般交易
US,Q2M,2014_09-11,Train,PG,融券交易
US,Q2M,2014_09-11,Train,CVX,融券交易
US,Q2M,2014_09-11,Train,MRK,融券交易
US,Q2M,2014_09-11,Train,IBM,融券交易
US,Q2M,2014_09-11,Train,CRM,融券交易
US,Q2M,2014_09-11,Train,CAT,融券交易
US,Q2M,2014_09-11,Train,AXP,融券交易
US,Q2M,2014_09-11,Train,MSFT,融券交易
US,Q2M,2014_09-11,Train,V,融券交易
US,Q2M,2014_09-11,Train,KO,融券交易
US,Q2M,2014_09-11,Train,NKE,融券交易
US,Q2M,2014_09-11,Train,VZ,融券交易
US,Q2M,2014_09-11,Train,AMGN,融券交易
US,Q2M,2014_09-11,Train,HON,融券交易
US,Q2M,2014_09-11,Train,GS,融券交易
US,Q2M,2014_09-11,Train,TRV,融券交易
US,Q2M,2014_09-11,Train,WBA,融券交易
US,Q2M,2014_09-11,Train,PG,融券交易
US,Q2M,2014_09-11,Train,CVX,融券交易
US,Q2M,2014_09-11,Train,MRK,融券交易
US,Q2M,2014_09-11,Train,IBM,融券交易
US,Q2M,2014_09-11,Train,CRM,融券交易
US,Q2M,2014_09-11,Train,CAT,融券交易
US,Q2M,2014_09-11,Train,AXP,融券交易
