country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2020_06-11,Train,UNH,一般交易
US,H2M,2020_06-11,Train,V,一般交易
US,H2M,2020_06-11,Train,WMT,一般交易
US,H2M,2020_06-11,Train,PG,一般交易
US,H2M,2020_06-11,Train,KO,一般交易
US,H2M,2020_06-11,Train,NKE,一般交易
US,H2M,2020_06-11,Train,HON,一般交易
US,H2M,2020_06-11,Train,CAT,一般交易
US,H2M,2020_06-11,Train,BA,一般交易
US,H2M,2020_06-11,Train,DD,一般交易
US,H2M,2020_06-11,Train,JNJ,融券交易
US,H2M,2020_06-11,Train,CVX,融券交易
US,H2M,2020_06-11,Train,MRK,融券交易
US,H2M,2020_06-11,Train,INTC,融券交易
US,H2M,2020_06-11,Train,AXP,融券交易
US,H2M,2020_06-11,Train,MMM,融券交易
US,H2M,2020_06-11,Train,WBA,融券交易
US,H2M,2020_06-11,Train,UNH,融券交易
US,H2M,2020_06-11,Train,V,融券交易
US,H2M,2020_06-11,Train,WMT,融券交易
US,H2M,2020_06-11,Train,PG,融券交易
US,H2M,2020_06-11,Train,KO,融券交易
US,H2M,2020_06-11,Train,NKE,融券交易
US,H2M,2020_06-11,Train,HON,融券交易
US,H2M,2020_06-11,Train,CAT,融券交易
US,H2M,2020_06-11,Train,BA,融券交易
US,H2M,2020_06-11,Train,DD,融券交易
US,H2M,2020_06-11,Train,JNJ,融券交易
US,H2M,2020_06-11,Train,CVX,融券交易
US,H2M,2020_06-11,Train,MRK,融券交易
US,H2M,2020_06-11,Train,INTC,融券交易
US,H2M,2020_06-11,Train,AXP,融券交易
US,H2M,2020_06-11,Train,MMM,融券交易
US,H2M,2020_06-11,Train,WBA,融券交易
