country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2017_09-11,Train,UNH,一般交易
US,Q2M,2017_09-11,Train,WMT,一般交易
US,Q2M,2017_09-11,Train,PG,一般交易
US,Q2M,2017_09-11,Train,CVX,一般交易
US,Q2M,2017_09-11,Train,HD,一般交易
US,Q2M,2017_09-11,Train,CSCO,一般交易
US,Q2M,2017_09-11,Train,NKE,一般交易
US,Q2M,2017_09-11,Train,AMGN,一般交易
US,Q2M,2017_09-11,Train,HON,一般交易
US,Q2M,2017_09-11,Train,CAT,一般交易
US,Q2M,2017_09-11,Train,INTC,一般交易
US,Q2M,2017_09-11,Train,BA,一般交易
US,Q2M,2017_09-11,Train,AAPL,融券交易
US,Q2M,2017_09-11,Train,MRK,融券交易
US,Q2M,2017_09-11,Train,KO,融券交易
US,Q2M,2017_09-11,Train,MCD,融券交易
US,Q2M,2017_09-11,Train,VZ,融券交易
US,Q2M,2017_09-11,Train,AXP,融券交易
US,Q2M,2017_09-11,Train,DD,融券交易
US,Q2M,2017_09-11,Train,WBA,融券交易
US,Q2M,2017_09-11,Train,UNH,融券交易
US,Q2M,2017_09-11,Train,WMT,融券交易
US,Q2M,2017_09-11,Train,PG,融券交易
US,Q2M,2017_09-11,Train,CVX,融券交易
US,Q2M,2017_09-11,Train,HD,融券交易
US,Q2M,2017_09-11,Train,CSCO,融券交易
US,Q2M,2017_09-11,Train,NKE,融券交易
US,Q2M,2017_09-11,Train,AMGN,融券交易
US,Q2M,2017_09-11,Train,HON,融券交易
US,Q2M,2017_09-11,Train,CAT,融券交易
US,Q2M,2017_09-11,Train,INTC,融券交易
US,Q2M,2017_09-11,Train,BA,融券交易
US,Q2M,2017_09-11,Train,AAPL,融券交易
US,Q2M,2017_09-11,Train,MRK,融券交易
US,Q2M,2017_09-11,Train,KO,融券交易
US,Q2M,2017_09-11,Train,MCD,融券交易
US,Q2M,2017_09-11,Train,VZ,融券交易
US,Q2M,2017_09-11,Train,AXP,融券交易
US,Q2M,2017_09-11,Train,DD,融券交易
US,Q2M,2017_09-11,Train,WBA,融券交易
