country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2020_07~2021_06,Train,MSFT,一般交易
US,Y2M,2020_07~2021_06,Train,MCD,一般交易
US,Y2M,2020_07~2021_06,Train,HON,一般交易
US,Y2M,2020_07~2021_06,Train,GS,一般交易
US,Y2M,2020_07~2021_06,Train,AXP,一般交易
US,Y2M,2020_07~2021_06,Train,WBA,一般交易
US,Y2M,2020_07~2021_06,Train,V,融券交易
US,Y2M,2020_07~2021_06,Train,CVX,融券交易
US,Y2M,2020_07~2021_06,Train,MRK,融券交易
US,Y2M,2020_07~2021_06,Train,CSCO,融券交易
US,Y2M,2020_07~2021_06,Train,VZ,融券交易
US,Y2M,2020_07~2021_06,Train,AMGN,融券交易
US,Y2M,2020_07~2021_06,Train,INTC,融券交易
US,Y2M,2020_07~2021_06,Train,TRV,融券交易
US,Y2M,2020_07~2021_06,Train,MSFT,融券交易
US,Y2M,2020_07~2021_06,Train,MCD,融券交易
US,Y2M,2020_07~2021_06,Train,HON,融券交易
US,Y2M,2020_07~2021_06,Train,GS,融券交易
US,Y2M,2020_07~2021_06,Train,AXP,融券交易
US,Y2M,2020_07~2021_06,Train,WBA,融券交易
US,Y2M,2020_07~2021_06,Train,V,融券交易
US,Y2M,2020_07~2021_06,Train,CVX,融券交易
US,Y2M,2020_07~2021_06,Train,MRK,融券交易
US,Y2M,2020_07~2021_06,Train,CSCO,融券交易
US,Y2M,2020_07~2021_06,Train,VZ,融券交易
US,Y2M,2020_07~2021_06,Train,AMGN,融券交易
US,Y2M,2020_07~2021_06,Train,INTC,融券交易
US,Y2M,2020_07~2021_06,Train,TRV,融券交易
