country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2013_01-03,Train,JNJ,一般交易
US,Q2M,2013_01-03,Train,CVX,一般交易
US,Q2M,2013_01-03,Train,HD,一般交易
US,Q2M,2013_01-03,Train,DIS,一般交易
US,Q2M,2013_01-03,Train,AMGN,一般交易
US,Q2M,2013_01-03,Train,HON,一般交易
US,Q2M,2013_01-03,Train,GS,一般交易
US,Q2M,2013_01-03,Train,AXP,一般交易
US,Q2M,2013_01-03,Train,MMM,一般交易
US,Q2M,2013_01-03,Train,TRV,一般交易
US,Q2M,2013_01-03,Train,WBA,一般交易
US,Q2M,2013_01-03,Train,AAPL,融券交易
US,Q2M,2013_01-03,Train,MSFT,融券交易
US,Q2M,2013_01-03,Train,UNH,融券交易
US,Q2M,2013_01-03,Train,V,融券交易
US,Q2M,2013_01-03,Train,PG,融券交易
US,Q2M,2013_01-03,Train,KO,融券交易
US,Q2M,2013_01-03,Train,CRM,融券交易
US,Q2M,2013_01-03,Train,CAT,融券交易
US,Q2M,2013_01-03,Train,DD,融券交易
US,Q2M,2013_01-03,Train,JNJ,融券交易
US,Q2M,2013_01-03,Train,CVX,融券交易
US,Q2M,2013_01-03,Train,HD,融券交易
US,Q2M,2013_01-03,Train,DIS,融券交易
US,Q2M,2013_01-03,Train,AMGN,融券交易
US,Q2M,2013_01-03,Train,HON,融券交易
US,Q2M,2013_01-03,Train,GS,融券交易
US,Q2M,2013_01-03,Train,AXP,融券交易
US,Q2M,2013_01-03,Train,MMM,融券交易
US,Q2M,2013_01-03,Train,TRV,融券交易
US,Q2M,2013_01-03,Train,WBA,融券交易
US,Q2M,2013_01-03,Train,AAPL,融券交易
US,Q2M,2013_01-03,Train,MSFT,融券交易
US,Q2M,2013_01-03,Train,UNH,融券交易
US,Q2M,2013_01-03,Train,V,融券交易
US,Q2M,2013_01-03,Train,PG,融券交易
US,Q2M,2013_01-03,Train,KO,融券交易
US,Q2M,2013_01-03,Train,CRM,融券交易
US,Q2M,2013_01-03,Train,CAT,融券交易
US,Q2M,2013_01-03,Train,DD,融券交易
