country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2017_08-10,Train,AAPL,一般交易
US,Q2M,2017_08-10,Train,CVX,一般交易
US,Q2M,2017_08-10,Train,HD,一般交易
US,Q2M,2017_08-10,Train,KO,一般交易
US,Q2M,2017_08-10,Train,VZ,一般交易
US,Q2M,2017_08-10,Train,IBM,一般交易
US,Q2M,2017_08-10,Train,AXP,一般交易
US,Q2M,2017_08-10,Train,MMM,一般交易
US,Q2M,2017_08-10,Train,DD,一般交易
US,Q2M,2017_08-10,Train,WMT,融券交易
US,Q2M,2017_08-10,Train,PG,融券交易
US,Q2M,2017_08-10,Train,NKE,融券交易
US,Q2M,2017_08-10,Train,DIS,融券交易
US,Q2M,2017_08-10,Train,GS,融券交易
US,Q2M,2017_08-10,Train,WBA,融券交易
US,Q2M,2017_08-10,Train,AAPL,融券交易
US,Q2M,2017_08-10,Train,CVX,融券交易
US,Q2M,2017_08-10,Train,HD,融券交易
US,Q2M,2017_08-10,Train,KO,融券交易
US,Q2M,2017_08-10,Train,VZ,融券交易
US,Q2M,2017_08-10,Train,IBM,融券交易
US,Q2M,2017_08-10,Train,AXP,融券交易
US,Q2M,2017_08-10,Train,MMM,融券交易
US,Q2M,2017_08-10,Train,DD,融券交易
US,Q2M,2017_08-10,Train,WMT,融券交易
US,Q2M,2017_08-10,Train,PG,融券交易
US,Q2M,2017_08-10,Train,NKE,融券交易
US,Q2M,2017_08-10,Train,DIS,融券交易
US,Q2M,2017_08-10,Train,GS,融券交易
US,Q2M,2017_08-10,Train,WBA,融券交易
