country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2018_07,Train,JNJ,一般交易
US,M2M,2018_07,Train,V,一般交易
US,M2M,2018_07,Train,JPM,一般交易
US,M2M,2018_07,Train,DIS,一般交易
US,M2M,2018_07,Train,AMGN,一般交易
US,M2M,2018_07,Train,HON,一般交易
US,M2M,2018_07,Train,IBM,一般交易
US,M2M,2018_07,Train,BA,一般交易
US,M2M,2018_07,Train,WBA,一般交易
US,M2M,2018_07,Train,AAPL,融券交易
US,M2M,2018_07,Train,HD,融券交易
US,M2M,2018_07,Train,NKE,融券交易
US,M2M,2018_07,Train,VZ,融券交易
US,M2M,2018_07,Train,CAT,融券交易
US,M2M,2018_07,Train,AXP,融券交易
US,M2M,2018_07,Train,JNJ,融券交易
US,M2M,2018_07,Train,V,融券交易
US,M2M,2018_07,Train,JPM,融券交易
US,M2M,2018_07,Train,DIS,融券交易
US,M2M,2018_07,Train,AMGN,融券交易
US,M2M,2018_07,Train,HON,融券交易
US,M2M,2018_07,Train,IBM,融券交易
US,M2M,2018_07,Train,BA,融券交易
US,M2M,2018_07,Train,WBA,融券交易
US,M2M,2018_07,Train,AAPL,融券交易
US,M2M,2018_07,Train,HD,融券交易
US,M2M,2018_07,Train,NKE,融券交易
US,M2M,2018_07,Train,VZ,融券交易
US,M2M,2018_07,Train,CAT,融券交易
US,M2M,2018_07,Train,AXP,融券交易
