country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2019_08~2020_07,Train,AAPL,一般交易
US,Y2M,2019_08~2020_07,Train,MSFT,一般交易
US,Y2M,2019_08~2020_07,Train,JNJ,一般交易
US,Y2M,2019_08~2020_07,Train,HD,一般交易
US,Y2M,2019_08~2020_07,Train,NKE,一般交易
US,Y2M,2019_08~2020_07,Train,VZ,一般交易
US,Y2M,2019_08~2020_07,Train,CAT,一般交易
US,Y2M,2019_08~2020_07,Train,TRV,一般交易
US,Y2M,2019_08~2020_07,Train,PG,融券交易
US,Y2M,2019_08~2020_07,Train,CVX,融券交易
US,Y2M,2019_08~2020_07,Train,MRK,融券交易
US,Y2M,2019_08~2020_07,Train,CSCO,融券交易
US,Y2M,2019_08~2020_07,Train,MCD,融券交易
US,Y2M,2019_08~2020_07,Train,IBM,融券交易
US,Y2M,2019_08~2020_07,Train,GS,融券交易
US,Y2M,2019_08~2020_07,Train,BA,融券交易
US,Y2M,2019_08~2020_07,Train,DD,融券交易
US,Y2M,2019_08~2020_07,Train,AAPL,融券交易
US,Y2M,2019_08~2020_07,Train,MSFT,融券交易
US,Y2M,2019_08~2020_07,Train,JNJ,融券交易
US,Y2M,2019_08~2020_07,Train,HD,融券交易
US,Y2M,2019_08~2020_07,Train,NKE,融券交易
US,Y2M,2019_08~2020_07,Train,VZ,融券交易
US,Y2M,2019_08~2020_07,Train,CAT,融券交易
US,Y2M,2019_08~2020_07,Train,TRV,融券交易
US,Y2M,2019_08~2020_07,Train,PG,融券交易
US,Y2M,2019_08~2020_07,Train,CVX,融券交易
US,Y2M,2019_08~2020_07,Train,MRK,融券交易
US,Y2M,2019_08~2020_07,Train,CSCO,融券交易
US,Y2M,2019_08~2020_07,Train,MCD,融券交易
US,Y2M,2019_08~2020_07,Train,IBM,融券交易
US,Y2M,2019_08~2020_07,Train,GS,融券交易
US,Y2M,2019_08~2020_07,Train,BA,融券交易
US,Y2M,2019_08~2020_07,Train,DD,融券交易
