country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2021_06-11,Train,MSFT,一般交易
US,H2M,2021_06-11,Train,WMT,一般交易
US,H2M,2021_06-11,Train,JPM,一般交易
US,H2M,2021_06-11,Train,PG,一般交易
US,H2M,2021_06-11,Train,HD,一般交易
US,H2M,2021_06-11,Train,CSCO,一般交易
US,H2M,2021_06-11,Train,AXP,一般交易
US,H2M,2021_06-11,Train,UNH,融券交易
US,H2M,2021_06-11,Train,JNJ,融券交易
US,H2M,2021_06-11,Train,VZ,融券交易
US,H2M,2021_06-11,Train,AMGN,融券交易
US,H2M,2021_06-11,Train,CAT,融券交易
US,H2M,2021_06-11,Train,BA,融券交易
US,H2M,2021_06-11,Train,MMM,融券交易
US,H2M,2021_06-11,Train,TRV,融券交易
US,H2M,2021_06-11,Train,MSFT,融券交易
US,H2M,2021_06-11,Train,WMT,融券交易
US,H2M,2021_06-11,Train,JPM,融券交易
US,H2M,2021_06-11,Train,PG,融券交易
US,H2M,2021_06-11,Train,HD,融券交易
US,H2M,2021_06-11,Train,CSCO,融券交易
US,H2M,2021_06-11,Train,AXP,融券交易
US,H2M,2021_06-11,Train,UNH,融券交易
US,H2M,2021_06-11,Train,JNJ,融券交易
US,H2M,2021_06-11,Train,VZ,融券交易
US,H2M,2021_06-11,Train,AMGN,融券交易
US,H2M,2021_06-11,Train,CAT,融券交易
US,H2M,2021_06-11,Train,BA,融券交易
US,H2M,2021_06-11,Train,MMM,融券交易
US,H2M,2021_06-11,Train,TRV,融券交易
