country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2013_07~2014_06,Train,MSFT,一般交易
US,Y2M,2013_07~2014_06,Train,UNH,一般交易
US,Y2M,2013_07~2014_06,Train,JNJ,一般交易
US,Y2M,2013_07~2014_06,Train,MRK,一般交易
US,Y2M,2013_07~2014_06,Train,KO,一般交易
US,Y2M,2013_07~2014_06,Train,DIS,一般交易
US,Y2M,2013_07~2014_06,Train,BA,一般交易
US,Y2M,2013_07~2014_06,Train,MMM,一般交易
US,Y2M,2013_07~2014_06,Train,DD,一般交易
US,Y2M,2013_07~2014_06,Train,WBA,一般交易
US,Y2M,2013_07~2014_06,Train,JPM,融券交易
US,Y2M,2013_07~2014_06,Train,PG,融券交易
US,Y2M,2013_07~2014_06,Train,HD,融券交易
US,Y2M,2013_07~2014_06,Train,CSCO,融券交易
US,Y2M,2013_07~2014_06,Train,MCD,融券交易
US,Y2M,2013_07~2014_06,Train,NKE,融券交易
US,Y2M,2013_07~2014_06,Train,VZ,融券交易
US,Y2M,2013_07~2014_06,Train,AMGN,融券交易
US,Y2M,2013_07~2014_06,Train,HON,融券交易
US,Y2M,2013_07~2014_06,Train,IBM,融券交易
US,Y2M,2013_07~2014_06,Train,TRV,融券交易
US,Y2M,2013_07~2014_06,Train,MSFT,融券交易
US,Y2M,2013_07~2014_06,Train,UNH,融券交易
US,Y2M,2013_07~2014_06,Train,JNJ,融券交易
US,Y2M,2013_07~2014_06,Train,MRK,融券交易
US,Y2M,2013_07~2014_06,Train,KO,融券交易
US,Y2M,2013_07~2014_06,Train,DIS,融券交易
US,Y2M,2013_07~2014_06,Train,BA,融券交易
US,Y2M,2013_07~2014_06,Train,MMM,融券交易
US,Y2M,2013_07~2014_06,Train,DD,融券交易
US,Y2M,2013_07~2014_06,Train,WBA,融券交易
US,Y2M,2013_07~2014_06,Train,JPM,融券交易
US,Y2M,2013_07~2014_06,Train,PG,融券交易
US,Y2M,2013_07~2014_06,Train,HD,融券交易
US,Y2M,2013_07~2014_06,Train,CSCO,融券交易
US,Y2M,2013_07~2014_06,Train,MCD,融券交易
US,Y2M,2013_07~2014_06,Train,NKE,融券交易
US,Y2M,2013_07~2014_06,Train,VZ,融券交易
US,Y2M,2013_07~2014_06,Train,AMGN,融券交易
US,Y2M,2013_07~2014_06,Train,HON,融券交易
US,Y2M,2013_07~2014_06,Train,IBM,融券交易
US,Y2M,2013_07~2014_06,Train,TRV,融券交易
