country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2013_05-07,Train,AAPL,一般交易
US,Q2M,2013_05-07,Train,UNH,一般交易
US,Q2M,2013_05-07,Train,JNJ,一般交易
US,Q2M,2013_05-07,Train,WMT,一般交易
US,Q2M,2013_05-07,Train,CSCO,一般交易
US,Q2M,2013_05-07,Train,HON,一般交易
US,Q2M,2013_05-07,Train,BA,一般交易
US,Q2M,2013_05-07,Train,MMM,一般交易
US,Q2M,2013_05-07,Train,CVX,融券交易
US,Q2M,2013_05-07,Train,KO,融券交易
US,Q2M,2013_05-07,Train,NKE,融券交易
US,Q2M,2013_05-07,Train,IBM,融券交易
US,Q2M,2013_05-07,Train,DD,融券交易
US,Q2M,2013_05-07,Train,AAPL,融券交易
US,Q2M,2013_05-07,Train,UNH,融券交易
US,Q2M,2013_05-07,Train,JNJ,融券交易
US,Q2M,2013_05-07,Train,WMT,融券交易
US,Q2M,2013_05-07,Train,CSCO,融券交易
US,Q2M,2013_05-07,Train,HON,融券交易
US,Q2M,2013_05-07,Train,BA,融券交易
US,Q2M,2013_05-07,Train,MMM,融券交易
US,Q2M,2013_05-07,Train,CVX,融券交易
US,Q2M,2013_05-07,Train,KO,融券交易
US,Q2M,2013_05-07,Train,NKE,融券交易
US,Q2M,2013_05-07,Train,IBM,融券交易
US,Q2M,2013_05-07,Train,DD,融券交易
