country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2018_03~2019_02,Train,JPM,一般交易
US,Y2M,2018_03~2019_02,Train,PG,一般交易
US,Y2M,2018_03~2019_02,Train,MRK,一般交易
US,Y2M,2018_03~2019_02,Train,MCD,一般交易
US,Y2M,2018_03~2019_02,Train,HON,一般交易
US,Y2M,2018_03~2019_02,Train,CRM,一般交易
US,Y2M,2018_03~2019_02,Train,JNJ,融券交易
US,Y2M,2018_03~2019_02,Train,HD,融券交易
US,Y2M,2018_03~2019_02,Train,KO,融券交易
US,Y2M,2018_03~2019_02,Train,CSCO,融券交易
US,Y2M,2018_03~2019_02,Train,AMGN,融券交易
US,Y2M,2018_03~2019_02,Train,IBM,融券交易
US,Y2M,2018_03~2019_02,Train,GS,融券交易
US,Y2M,2018_03~2019_02,Train,INTC,融券交易
US,Y2M,2018_03~2019_02,Train,MMM,融券交易
US,Y2M,2018_03~2019_02,Train,TRV,融券交易
US,Y2M,2018_03~2019_02,Train,DD,融券交易
US,Y2M,2018_03~2019_02,Train,WBA,融券交易
US,Y2M,2018_03~2019_02,Train,JPM,融券交易
US,Y2M,2018_03~2019_02,Train,PG,融券交易
US,Y2M,2018_03~2019_02,Train,MRK,融券交易
US,Y2M,2018_03~2019_02,Train,MCD,融券交易
US,Y2M,2018_03~2019_02,Train,HON,融券交易
US,Y2M,2018_03~2019_02,Train,CRM,融券交易
US,Y2M,2018_03~2019_02,Train,JNJ,融券交易
US,Y2M,2018_03~2019_02,Train,HD,融券交易
US,Y2M,2018_03~2019_02,Train,KO,融券交易
US,Y2M,2018_03~2019_02,Train,CSCO,融券交易
US,Y2M,2018_03~2019_02,Train,AMGN,融券交易
US,Y2M,2018_03~2019_02,Train,IBM,融券交易
US,Y2M,2018_03~2019_02,Train,GS,融券交易
US,Y2M,2018_03~2019_02,Train,INTC,融券交易
US,Y2M,2018_03~2019_02,Train,MMM,融券交易
US,Y2M,2018_03~2019_02,Train,TRV,融券交易
US,Y2M,2018_03~2019_02,Train,DD,融券交易
US,Y2M,2018_03~2019_02,Train,WBA,融券交易
