country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2020_02-04,Train,MSFT,一般交易
US,Q2M,2020_02-04,Train,UNH,一般交易
US,Q2M,2020_02-04,Train,HD,一般交易
US,Q2M,2020_02-04,Train,MCD,一般交易
US,Q2M,2020_02-04,Train,VZ,一般交易
US,Q2M,2020_02-04,Train,AMGN,一般交易
US,Q2M,2020_02-04,Train,HON,一般交易
US,Q2M,2020_02-04,Train,CRM,一般交易
US,Q2M,2020_02-04,Train,CAT,一般交易
US,Q2M,2020_02-04,Train,INTC,一般交易
US,Q2M,2020_02-04,Train,AAPL,融券交易
US,Q2M,2020_02-04,Train,PG,融券交易
US,Q2M,2020_02-04,Train,MRK,融券交易
US,Q2M,2020_02-04,Train,CSCO,融券交易
US,Q2M,2020_02-04,Train,DIS,融券交易
US,Q2M,2020_02-04,Train,AXP,融券交易
US,Q2M,2020_02-04,Train,BA,融券交易
US,Q2M,2020_02-04,Train,TRV,融券交易
US,Q2M,2020_02-04,Train,MSFT,融券交易
US,Q2M,2020_02-04,Train,UNH,融券交易
US,Q2M,2020_02-04,Train,HD,融券交易
US,Q2M,2020_02-04,Train,MCD,融券交易
US,Q2M,2020_02-04,Train,VZ,融券交易
US,Q2M,2020_02-04,Train,AMGN,融券交易
US,Q2M,2020_02-04,Train,HON,融券交易
US,Q2M,2020_02-04,Train,CRM,融券交易
US,Q2M,2020_02-04,Train,CAT,融券交易
US,Q2M,2020_02-04,Train,INTC,融券交易
US,Q2M,2020_02-04,Train,AAPL,融券交易
US,Q2M,2020_02-04,Train,PG,融券交易
US,Q2M,2020_02-04,Train,MRK,融券交易
US,Q2M,2020_02-04,Train,CSCO,融券交易
US,Q2M,2020_02-04,Train,DIS,融券交易
US,Q2M,2020_02-04,Train,AXP,融券交易
US,Q2M,2020_02-04,Train,BA,融券交易
US,Q2M,2020_02-04,Train,TRV,融券交易
