country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2021_09~2022_08,Train,AAPL,一般交易
US,Y2M,2021_09~2022_08,Train,UNH,一般交易
US,Y2M,2021_09~2022_08,Train,CVX,一般交易
US,Y2M,2021_09~2022_08,Train,HD,一般交易
US,Y2M,2021_09~2022_08,Train,MRK,一般交易
US,Y2M,2021_09~2022_08,Train,KO,一般交易
US,Y2M,2021_09~2022_08,Train,MCD,一般交易
US,Y2M,2021_09~2022_08,Train,AMGN,一般交易
US,Y2M,2021_09~2022_08,Train,HON,一般交易
US,Y2M,2021_09~2022_08,Train,IBM,一般交易
US,Y2M,2021_09~2022_08,Train,BA,一般交易
US,Y2M,2021_09~2022_08,Train,MSFT,融券交易
US,Y2M,2021_09~2022_08,Train,JNJ,融券交易
US,Y2M,2021_09~2022_08,Train,WMT,融券交易
US,Y2M,2021_09~2022_08,Train,JPM,融券交易
US,Y2M,2021_09~2022_08,Train,PG,融券交易
US,Y2M,2021_09~2022_08,Train,DIS,融券交易
US,Y2M,2021_09~2022_08,Train,VZ,融券交易
US,Y2M,2021_09~2022_08,Train,GS,融券交易
US,Y2M,2021_09~2022_08,Train,CAT,融券交易
US,Y2M,2021_09~2022_08,Train,INTC,融券交易
US,Y2M,2021_09~2022_08,Train,MMM,融券交易
US,Y2M,2021_09~2022_08,Train,AAPL,融券交易
US,Y2M,2021_09~2022_08,Train,UNH,融券交易
US,Y2M,2021_09~2022_08,Train,CVX,融券交易
US,Y2M,2021_09~2022_08,Train,HD,融券交易
US,Y2M,2021_09~2022_08,Train,MRK,融券交易
US,Y2M,2021_09~2022_08,Train,KO,融券交易
US,Y2M,2021_09~2022_08,Train,MCD,融券交易
US,Y2M,2021_09~2022_08,Train,AMGN,融券交易
US,Y2M,2021_09~2022_08,Train,HON,融券交易
US,Y2M,2021_09~2022_08,Train,IBM,融券交易
US,Y2M,2021_09~2022_08,Train,BA,融券交易
US,Y2M,2021_09~2022_08,Train,MSFT,融券交易
US,Y2M,2021_09~2022_08,Train,JNJ,融券交易
US,Y2M,2021_09~2022_08,Train,WMT,融券交易
US,Y2M,2021_09~2022_08,Train,JPM,融券交易
US,Y2M,2021_09~2022_08,Train,PG,融券交易
US,Y2M,2021_09~2022_08,Train,DIS,融券交易
US,Y2M,2021_09~2022_08,Train,VZ,融券交易
US,Y2M,2021_09~2022_08,Train,GS,融券交易
US,Y2M,2021_09~2022_08,Train,CAT,融券交易
US,Y2M,2021_09~2022_08,Train,INTC,融券交易
US,Y2M,2021_09~2022_08,Train,MMM,融券交易
