country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2018_06~2019_05,Train,MSFT,一般交易
US,Y2M,2018_06~2019_05,Train,WMT,一般交易
US,Y2M,2018_06~2019_05,Train,PG,一般交易
US,Y2M,2018_06~2019_05,Train,MRK,一般交易
US,Y2M,2018_06~2019_05,Train,NKE,一般交易
US,Y2M,2018_06~2019_05,Train,HON,一般交易
US,Y2M,2018_06~2019_05,Train,MMM,一般交易
US,Y2M,2018_06~2019_05,Train,AAPL,融券交易
US,Y2M,2018_06~2019_05,Train,JNJ,融券交易
US,Y2M,2018_06~2019_05,Train,CVX,融券交易
US,Y2M,2018_06~2019_05,Train,HD,融券交易
US,Y2M,2018_06~2019_05,Train,KO,融券交易
US,Y2M,2018_06~2019_05,Train,AMGN,融券交易
US,Y2M,2018_06~2019_05,Train,GS,融券交易
US,Y2M,2018_06~2019_05,Train,INTC,融券交易
US,Y2M,2018_06~2019_05,Train,TRV,融券交易
US,Y2M,2018_06~2019_05,Train,DD,融券交易
US,Y2M,2018_06~2019_05,Train,MSFT,融券交易
US,Y2M,2018_06~2019_05,Train,WMT,融券交易
US,Y2M,2018_06~2019_05,Train,PG,融券交易
US,Y2M,2018_06~2019_05,Train,MRK,融券交易
US,Y2M,2018_06~2019_05,Train,NKE,融券交易
US,Y2M,2018_06~2019_05,Train,HON,融券交易
US,Y2M,2018_06~2019_05,Train,MMM,融券交易
US,Y2M,2018_06~2019_05,Train,AAPL,融券交易
US,Y2M,2018_06~2019_05,Train,JNJ,融券交易
US,Y2M,2018_06~2019_05,Train,CVX,融券交易
US,Y2M,2018_06~2019_05,Train,HD,融券交易
US,Y2M,2018_06~2019_05,Train,KO,融券交易
US,Y2M,2018_06~2019_05,Train,AMGN,融券交易
US,Y2M,2018_06~2019_05,Train,GS,融券交易
US,Y2M,2018_06~2019_05,Train,INTC,融券交易
US,Y2M,2018_06~2019_05,Train,TRV,融券交易
US,Y2M,2018_06~2019_05,Train,DD,融券交易
