country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2021_03-05,Train,MSFT,一般交易
US,Q2M,2021_03-05,Train,UNH,一般交易
US,Q2M,2021_03-05,Train,PG,一般交易
US,Q2M,2021_03-05,Train,HD,一般交易
US,Q2M,2021_03-05,Train,KO,一般交易
US,Q2M,2021_03-05,Train,CSCO,一般交易
US,Q2M,2021_03-05,Train,CRM,一般交易
US,Q2M,2021_03-05,Train,GS,一般交易
US,Q2M,2021_03-05,Train,CAT,一般交易
US,Q2M,2021_03-05,Train,AXP,一般交易
US,Q2M,2021_03-05,Train,WBA,一般交易
US,Q2M,2021_03-05,Train,AAPL,融券交易
US,Q2M,2021_03-05,Train,CVX,融券交易
US,Q2M,2021_03-05,Train,MRK,融券交易
US,Q2M,2021_03-05,Train,DIS,融券交易
US,Q2M,2021_03-05,Train,VZ,融券交易
US,Q2M,2021_03-05,Train,INTC,融券交易
US,Q2M,2021_03-05,Train,MSFT,融券交易
US,Q2M,2021_03-05,Train,UNH,融券交易
US,Q2M,2021_03-05,Train,PG,融券交易
US,Q2M,2021_03-05,Train,HD,融券交易
US,Q2M,2021_03-05,Train,KO,融券交易
US,Q2M,2021_03-05,Train,CSCO,融券交易
US,Q2M,2021_03-05,Train,CRM,融券交易
US,Q2M,2021_03-05,Train,GS,融券交易
US,Q2M,2021_03-05,Train,CAT,融券交易
US,Q2M,2021_03-05,Train,AXP,融券交易
US,Q2M,2021_03-05,Train,WBA,融券交易
US,Q2M,2021_03-05,Train,AAPL,融券交易
US,Q2M,2021_03-05,Train,CVX,融券交易
US,Q2M,2021_03-05,Train,MRK,融券交易
US,Q2M,2021_03-05,Train,DIS,融券交易
US,Q2M,2021_03-05,Train,VZ,融券交易
US,Q2M,2021_03-05,Train,INTC,融券交易
