country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2019_05-10,Train,MSFT,一般交易
US,H2M,2019_05-10,Train,V,一般交易
US,H2M,2019_05-10,Train,WMT,一般交易
US,H2M,2019_05-10,Train,JPM,一般交易
US,H2M,2019_05-10,Train,PG,一般交易
US,H2M,2019_05-10,Train,MRK,一般交易
US,H2M,2019_05-10,Train,KO,一般交易
US,H2M,2019_05-10,Train,NKE,一般交易
US,H2M,2019_05-10,Train,VZ,一般交易
US,H2M,2019_05-10,Train,AMGN,一般交易
US,H2M,2019_05-10,Train,GS,一般交易
US,H2M,2019_05-10,Train,INTC,一般交易
US,H2M,2019_05-10,Train,WBA,一般交易
US,H2M,2019_05-10,Train,JNJ,融券交易
US,H2M,2019_05-10,Train,DIS,融券交易
US,H2M,2019_05-10,Train,HON,融券交易
US,H2M,2019_05-10,Train,CRM,融券交易
US,H2M,2019_05-10,Train,AXP,融券交易
US,H2M,2019_05-10,Train,MMM,融券交易
US,H2M,2019_05-10,Train,TRV,融券交易
US,H2M,2019_05-10,Train,DD,融券交易
US,H2M,2019_05-10,Train,MSFT,融券交易
US,H2M,2019_05-10,Train,V,融券交易
US,H2M,2019_05-10,Train,WMT,融券交易
US,H2M,2019_05-10,Train,JPM,融券交易
US,H2M,2019_05-10,Train,PG,融券交易
US,H2M,2019_05-10,Train,MRK,融券交易
US,H2M,2019_05-10,Train,KO,融券交易
US,H2M,2019_05-10,Train,NKE,融券交易
US,H2M,2019_05-10,Train,VZ,融券交易
US,H2M,2019_05-10,Train,AMGN,融券交易
US,H2M,2019_05-10,Train,GS,融券交易
US,H2M,2019_05-10,Train,INTC,融券交易
US,H2M,2019_05-10,Train,WBA,融券交易
US,H2M,2019_05-10,Train,JNJ,融券交易
US,H2M,2019_05-10,Train,DIS,融券交易
US,H2M,2019_05-10,Train,HON,融券交易
US,H2M,2019_05-10,Train,CRM,融券交易
US,H2M,2019_05-10,Train,AXP,融券交易
US,H2M,2019_05-10,Train,MMM,融券交易
US,H2M,2019_05-10,Train,TRV,融券交易
US,H2M,2019_05-10,Train,DD,融券交易
