country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2014_05,Train,MSFT,一般交易
US,M2M,2014_05,Train,UNH,一般交易
US,M2M,2014_05,Train,MCD,一般交易
US,M2M,2014_05,Train,NKE,一般交易
US,M2M,2014_05,Train,VZ,一般交易
US,M2M,2014_05,Train,GS,一般交易
US,M2M,2014_05,Train,BA,一般交易
US,M2M,2014_05,Train,MMM,一般交易
US,M2M,2014_05,Train,DD,一般交易
US,M2M,2014_05,Train,JNJ,融券交易
US,M2M,2014_05,Train,V,融券交易
US,M2M,2014_05,Train,JPM,融券交易
US,M2M,2014_05,Train,PG,融券交易
US,M2M,2014_05,Train,CVX,融券交易
US,M2M,2014_05,Train,AMGN,融券交易
US,M2M,2014_05,Train,HON,融券交易
US,M2M,2014_05,Train,IBM,融券交易
US,M2M,2014_05,Train,CAT,融券交易
US,M2M,2014_05,Train,MSFT,融券交易
US,M2M,2014_05,Train,UNH,融券交易
US,M2M,2014_05,Train,MCD,融券交易
US,M2M,2014_05,Train,NKE,融券交易
US,M2M,2014_05,Train,VZ,融券交易
US,M2M,2014_05,Train,GS,融券交易
US,M2M,2014_05,Train,BA,融券交易
US,M2M,2014_05,Train,MMM,融券交易
US,M2M,2014_05,Train,DD,融券交易
US,M2M,2014_05,Train,JNJ,融券交易
US,M2M,2014_05,Train,V,融券交易
US,M2M,2014_05,Train,JPM,融券交易
US,M2M,2014_05,Train,PG,融券交易
US,M2M,2014_05,Train,CVX,融券交易
US,M2M,2014_05,Train,AMGN,融券交易
US,M2M,2014_05,Train,HON,融券交易
US,M2M,2014_05,Train,IBM,融券交易
US,M2M,2014_05,Train,CAT,融券交易
