country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2017_02~2018_01,Train,V,一般交易
US,Y2M,2017_02~2018_01,Train,WMT,一般交易
US,Y2M,2017_02~2018_01,Train,JPM,一般交易
US,Y2M,2017_02~2018_01,Train,PG,一般交易
US,Y2M,2017_02~2018_01,Train,HD,一般交易
US,Y2M,2017_02~2018_01,Train,MCD,一般交易
US,Y2M,2017_02~2018_01,Train,AMGN,一般交易
US,Y2M,2017_02~2018_01,Train,BA,一般交易
US,Y2M,2017_02~2018_01,Train,MMM,一般交易
US,Y2M,2017_02~2018_01,Train,MSFT,融券交易
US,Y2M,2017_02~2018_01,Train,CVX,融券交易
US,Y2M,2017_02~2018_01,Train,MRK,融券交易
US,Y2M,2017_02~2018_01,Train,DIS,融券交易
US,Y2M,2017_02~2018_01,Train,IBM,融券交易
US,Y2M,2017_02~2018_01,Train,GS,融券交易
US,Y2M,2017_02~2018_01,Train,TRV,融券交易
US,Y2M,2017_02~2018_01,Train,WBA,融券交易
US,Y2M,2017_02~2018_01,Train,V,融券交易
US,Y2M,2017_02~2018_01,Train,WMT,融券交易
US,Y2M,2017_02~2018_01,Train,JPM,融券交易
US,Y2M,2017_02~2018_01,Train,PG,融券交易
US,Y2M,2017_02~2018_01,Train,HD,融券交易
US,Y2M,2017_02~2018_01,Train,MCD,融券交易
US,Y2M,2017_02~2018_01,Train,AMGN,融券交易
US,Y2M,2017_02~2018_01,Train,BA,融券交易
US,Y2M,2017_02~2018_01,Train,MMM,融券交易
US,Y2M,2017_02~2018_01,Train,MSFT,融券交易
US,Y2M,2017_02~2018_01,Train,CVX,融券交易
US,Y2M,2017_02~2018_01,Train,MRK,融券交易
US,Y2M,2017_02~2018_01,Train,DIS,融券交易
US,Y2M,2017_02~2018_01,Train,IBM,融券交易
US,Y2M,2017_02~2018_01,Train,GS,融券交易
US,Y2M,2017_02~2018_01,Train,TRV,融券交易
US,Y2M,2017_02~2018_01,Train,WBA,融券交易
