country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2020_11~2021_10,Train,MSFT,一般交易
US,Y2M,2020_11~2021_10,Train,JNJ,一般交易
US,Y2M,2020_11~2021_10,Train,HD,一般交易
US,Y2M,2020_11~2021_10,Train,CSCO,一般交易
US,Y2M,2020_11~2021_10,Train,MCD,一般交易
US,Y2M,2020_11~2021_10,Train,GS,一般交易
US,Y2M,2020_11~2021_10,Train,AXP,一般交易
US,Y2M,2020_11~2021_10,Train,V,融券交易
US,Y2M,2020_11~2021_10,Train,WMT,融券交易
US,Y2M,2020_11~2021_10,Train,NKE,融券交易
US,Y2M,2020_11~2021_10,Train,VZ,融券交易
US,Y2M,2020_11~2021_10,Train,AMGN,融券交易
US,Y2M,2020_11~2021_10,Train,HON,融券交易
US,Y2M,2020_11~2021_10,Train,CRM,融券交易
US,Y2M,2020_11~2021_10,Train,CAT,融券交易
US,Y2M,2020_11~2021_10,Train,MMM,融券交易
US,Y2M,2020_11~2021_10,Train,TRV,融券交易
US,Y2M,2020_11~2021_10,Train,WBA,融券交易
US,Y2M,2020_11~2021_10,Train,MSFT,融券交易
US,Y2M,2020_11~2021_10,Train,JNJ,融券交易
US,Y2M,2020_11~2021_10,Train,HD,融券交易
US,Y2M,2020_11~2021_10,Train,CSCO,融券交易
US,Y2M,2020_11~2021_10,Train,MCD,融券交易
US,Y2M,2020_11~2021_10,Train,GS,融券交易
US,Y2M,2020_11~2021_10,Train,AXP,融券交易
US,Y2M,2020_11~2021_10,Train,V,融券交易
US,Y2M,2020_11~2021_10,Train,WMT,融券交易
US,Y2M,2020_11~2021_10,Train,NKE,融券交易
US,Y2M,2020_11~2021_10,Train,VZ,融券交易
US,Y2M,2020_11~2021_10,Train,AMGN,融券交易
US,Y2M,2020_11~2021_10,Train,HON,融券交易
US,Y2M,2020_11~2021_10,Train,CRM,融券交易
US,Y2M,2020_11~2021_10,Train,CAT,融券交易
US,Y2M,2020_11~2021_10,Train,MMM,融券交易
US,Y2M,2020_11~2021_10,Train,TRV,融券交易
US,Y2M,2020_11~2021_10,Train,WBA,融券交易
