country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2022_05-07,Train,AAPL,一般交易
US,Q2M,2022_05-07,Train,CVX,一般交易
US,Q2M,2022_05-07,Train,HD,一般交易
US,Q2M,2022_05-07,Train,KO,一般交易
US,Q2M,2022_05-07,Train,MCD,一般交易
US,Q2M,2022_05-07,Train,AMGN,一般交易
US,Q2M,2022_05-07,Train,CRM,一般交易
US,Q2M,2022_05-07,Train,GS,一般交易
US,Q2M,2022_05-07,Train,BA,一般交易
US,Q2M,2022_05-07,Train,MSFT,融券交易
US,Q2M,2022_05-07,Train,JNJ,融券交易
US,Q2M,2022_05-07,Train,WMT,融券交易
US,Q2M,2022_05-07,Train,PG,融券交易
US,Q2M,2022_05-07,Train,DIS,融券交易
US,Q2M,2022_05-07,Train,CAT,融券交易
US,Q2M,2022_05-07,Train,INTC,融券交易
US,Q2M,2022_05-07,Train,AXP,融券交易
US,Q2M,2022_05-07,Train,DD,融券交易
US,Q2M,2022_05-07,Train,AAPL,融券交易
US,Q2M,2022_05-07,Train,CVX,融券交易
US,Q2M,2022_05-07,Train,HD,融券交易
US,Q2M,2022_05-07,Train,KO,融券交易
US,Q2M,2022_05-07,Train,MCD,融券交易
US,Q2M,2022_05-07,Train,AMGN,融券交易
US,Q2M,2022_05-07,Train,CRM,融券交易
US,Q2M,2022_05-07,Train,GS,融券交易
US,Q2M,2022_05-07,Train,BA,融券交易
US,Q2M,2022_05-07,Train,MSFT,融券交易
US,Q2M,2022_05-07,Train,JNJ,融券交易
US,Q2M,2022_05-07,Train,WMT,融券交易
US,Q2M,2022_05-07,Train,PG,融券交易
US,Q2M,2022_05-07,Train,DIS,融券交易
US,Q2M,2022_05-07,Train,CAT,融券交易
US,Q2M,2022_05-07,Train,INTC,融券交易
US,Q2M,2022_05-07,Train,AXP,融券交易
US,Q2M,2022_05-07,Train,DD,融券交易
