country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Y2M,2016_07~2017_06,Train,AAPL,一般交易
US,Y2M,2016_07~2017_06,Train,MSFT,一般交易
US,Y2M,2016_07~2017_06,Train,JNJ,一般交易
US,Y2M,2016_07~2017_06,Train,V,一般交易
US,Y2M,2016_07~2017_06,Train,JPM,一般交易
US,Y2M,2016_07~2017_06,Train,PG,一般交易
US,Y2M,2016_07~2017_06,Train,DIS,一般交易
US,Y2M,2016_07~2017_06,Train,AXP,一般交易
US,Y2M,2016_07~2017_06,Train,BA,一般交易
US,Y2M,2016_07~2017_06,Train,MMM,一般交易
US,Y2M,2016_07~2017_06,Train,UNH,融券交易
US,Y2M,2016_07~2017_06,Train,WMT,融券交易
US,Y2M,2016_07~2017_06,Train,CVX,融券交易
US,Y2M,2016_07~2017_06,Train,MRK,融券交易
US,Y2M,2016_07~2017_06,Train,KO,融券交易
US,Y2M,2016_07~2017_06,Train,CSCO,融券交易
US,Y2M,2016_07~2017_06,Train,VZ,融券交易
US,Y2M,2016_07~2017_06,Train,AMGN,融券交易
US,Y2M,2016_07~2017_06,Train,IBM,融券交易
US,Y2M,2016_07~2017_06,Train,CRM,融券交易
US,Y2M,2016_07~2017_06,Train,DD,融券交易
US,Y2M,2016_07~2017_06,Train,WBA,融券交易
US,Y2M,2016_07~2017_06,Train,AAPL,融券交易
US,Y2M,2016_07~2017_06,Train,MSFT,融券交易
US,Y2M,2016_07~2017_06,Train,JNJ,融券交易
US,Y2M,2016_07~2017_06,Train,V,融券交易
US,Y2M,2016_07~2017_06,Train,JPM,融券交易
US,Y2M,2016_07~2017_06,Train,PG,融券交易
US,Y2M,2016_07~2017_06,Train,DIS,融券交易
US,Y2M,2016_07~2017_06,Train,AXP,融券交易
US,Y2M,2016_07~2017_06,Train,BA,融券交易
US,Y2M,2016_07~2017_06,Train,MMM,融券交易
US,Y2M,2016_07~2017_06,Train,UNH,融券交易
US,Y2M,2016_07~2017_06,Train,WMT,融券交易
US,Y2M,2016_07~2017_06,Train,CVX,融券交易
US,Y2M,2016_07~2017_06,Train,MRK,融券交易
US,Y2M,2016_07~2017_06,Train,KO,融券交易
US,Y2M,2016_07~2017_06,Train,CSCO,融券交易
US,Y2M,2016_07~2017_06,Train,VZ,融券交易
US,Y2M,2016_07~2017_06,Train,AMGN,融券交易
US,Y2M,2016_07~2017_06,Train,IBM,融券交易
US,Y2M,2016_07~2017_06,Train,CRM,融券交易
US,Y2M,2016_07~2017_06,Train,DD,融券交易
US,Y2M,2016_07~2017_06,Train,WBA,融券交易
