country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M2M,2021_03,Train,PG,一般交易
US,M2M,2021_03,Train,HD,一般交易
US,M2M,2021_03,Train,KO,一般交易
US,M2M,2021_03,Train,CSCO,一般交易
US,M2M,2021_03,Train,AMGN,一般交易
US,M2M,2021_03,Train,IBM,一般交易
US,M2M,2021_03,Train,CRM,一般交易
US,M2M,2021_03,Train,BA,一般交易
US,M2M,2021_03,Train,MMM,一般交易
US,M2M,2021_03,Train,DD,一般交易
US,M2M,2021_03,Train,WBA,一般交易
US,M2M,2021_03,Train,AAPL,融券交易
US,M2M,2021_03,Train,JNJ,融券交易
US,M2M,2021_03,Train,WMT,融券交易
US,M2M,2021_03,Train,DIS,融券交易
US,M2M,2021_03,Train,HON,融券交易
US,M2M,2021_03,Train,GS,融券交易
US,M2M,2021_03,Train,INTC,融券交易
US,M2M,2021_03,Train,TRV,融券交易
US,M2M,2021_03,Train,PG,融券交易
US,M2M,2021_03,Train,HD,融券交易
US,M2M,2021_03,Train,KO,融券交易
US,M2M,2021_03,Train,CSCO,融券交易
US,M2M,2021_03,Train,AMGN,融券交易
US,M2M,2021_03,Train,IBM,融券交易
US,M2M,2021_03,Train,CRM,融券交易
US,M2M,2021_03,Train,BA,融券交易
US,M2M,2021_03,Train,MMM,融券交易
US,M2M,2021_03,Train,DD,融券交易
US,M2M,2021_03,Train,WBA,融券交易
US,M2M,2021_03,Train,AAPL,融券交易
US,M2M,2021_03,Train,JNJ,融券交易
US,M2M,2021_03,Train,WMT,融券交易
US,M2M,2021_03,Train,DIS,融券交易
US,M2M,2021_03,Train,HON,融券交易
US,M2M,2021_03,Train,GS,融券交易
US,M2M,2021_03,Train,INTC,融券交易
US,M2M,2021_03,Train,TRV,融券交易
