country,dataset_name,cleaned_filename,data_type,stock_code,category
US,M#,2020_11,Train,AAPL,一般交易
US,M#,2020_11,Train,WMT,一般交易
US,M#,2020_11,Train,HON,一般交易
US,M#,2020_11,Train,IBM,一般交易
US,M#,2020_11,Train,GS,一般交易
US,M#,2020_11,Train,MSFT,融券交易
US,M#,2020_11,Train,JNJ,融券交易
US,M#,2020_11,Train,JPM,融券交易
US,M#,2020_11,Train,HD,融券交易
US,M#,2020_11,Train,MRK,融券交易
US,M#,2020_11,Train,KO,融券交易
US,M#,2020_11,Train,MCD,融券交易
US,M#,2020_11,Train,CRM,融券交易
US,M#,2020_11,Train,CAT,融券交易
US,M#,2020_11,Train,INTC,融券交易
US,M#,2020_11,Train,MMM,融券交易
US,M#,2020_11,Train,TRV,融券交易
US,M#,2020_11,Train,DD,融券交易
US,M#,2020_11,Train,WBA,融券交易
US,M#,2020_11,Train,AAPL,融券交易
US,M#,2020_11,Train,WMT,融券交易
US,M#,2020_11,Train,HON,融券交易
US,M#,2020_11,Train,IBM,融券交易
US,M#,2020_11,Train,GS,融券交易
US,M#,2020_11,Train,MSFT,融券交易
US,M#,2020_11,Train,JNJ,融券交易
US,M#,2020_11,Train,JPM,融券交易
US,M#,2020_11,Train,HD,融券交易
US,M#,2020_11,Train,MRK,融券交易
US,M#,2020_11,Train,KO,融券交易
US,M#,2020_11,Train,MCD,融券交易
US,M#,2020_11,Train,CRM,融券交易
US,M#,2020_11,Train,CAT,融券交易
US,M#,2020_11,Train,INTC,融券交易
US,M#,2020_11,Train,MMM,融券交易
US,M#,2020_11,Train,TRV,融券交易
US,M#,2020_11,Train,DD,融券交易
US,M#,2020_11,Train,WBA,融券交易
