country,dataset_name,cleaned_filename,data_type,stock_code,category
US,Q2M,2020_07-09,Train,JNJ,一般交易
US,Q2M,2020_07-09,Train,WMT,一般交易
US,Q2M,2020_07-09,Train,PG,一般交易
US,Q2M,2020_07-09,Train,MCD,一般交易
US,Q2M,2020_07-09,Train,NKE,一般交易
US,Q2M,2020_07-09,Train,HON,一般交易
US,Q2M,2020_07-09,Train,IBM,一般交易
US,Q2M,2020_07-09,Train,CAT,一般交易
US,Q2M,2020_07-09,Train,V,融券交易
US,Q2M,2020_07-09,Train,JPM,融券交易
US,Q2M,2020_07-09,Train,CVX,融券交易
US,Q2M,2020_07-09,Train,MRK,融券交易
US,Q2M,2020_07-09,Train,CSCO,融券交易
US,Q2M,2020_07-09,Train,VZ,融券交易
US,Q2M,2020_07-09,Train,AMGN,融券交易
US,Q2M,2020_07-09,Train,INTC,融券交易
US,Q2M,2020_07-09,Train,MMM,融券交易
US,Q2M,2020_07-09,Train,TRV,融券交易
US,Q2M,2020_07-09,Train,JNJ,融券交易
US,Q2M,2020_07-09,Train,WMT,融券交易
US,Q2M,2020_07-09,Train,PG,融券交易
US,Q2M,2020_07-09,Train,MCD,融券交易
US,Q2M,2020_07-09,Train,NKE,融券交易
US,Q2M,2020_07-09,Train,HON,融券交易
US,Q2M,2020_07-09,Train,IBM,融券交易
US,Q2M,2020_07-09,Train,CAT,融券交易
US,Q2M,2020_07-09,Train,V,融券交易
US,Q2M,2020_07-09,Train,JPM,融券交易
US,Q2M,2020_07-09,Train,CVX,融券交易
US,Q2M,2020_07-09,Train,MRK,融券交易
US,Q2M,2020_07-09,Train,CSCO,融券交易
US,Q2M,2020_07-09,Train,VZ,融券交易
US,Q2M,2020_07-09,Train,AMGN,融券交易
US,Q2M,2020_07-09,Train,INTC,融券交易
US,Q2M,2020_07-09,Train,MMM,融券交易
US,Q2M,2020_07-09,Train,TRV,融券交易
