country,dataset_name,cleaned_filename,data_type,stock_code,category
US,H2M,2021_10~2022_03,Train,AAPL,一般交易
US,H2M,2021_10~2022_03,Train,UNH,一般交易
US,H2M,2021_10~2022_03,Train,PG,一般交易
US,H2M,2021_10~2022_03,Train,CVX,一般交易
US,H2M,2021_10~2022_03,Train,KO,一般交易
US,H2M,2021_10~2022_03,Train,CAT,一般交易
US,H2M,2021_10~2022_03,Train,AXP,一般交易
US,H2M,2021_10~2022_03,Train,DD,一般交易
US,H2M,2021_10~2022_03,Train,JNJ,融券交易
US,H2M,2021_10~2022_03,Train,JPM,融券交易
US,H2M,2021_10~2022_03,Train,NKE,融券交易
US,H2M,2021_10~2022_03,Train,DIS,融券交易
US,H2M,2021_10~2022_03,Train,VZ,融券交易
US,H2M,2021_10~2022_03,Train,AMGN,融券交易
US,H2M,2021_10~2022_03,Train,HON,融券交易
US,H2M,2021_10~2022_03,Train,IBM,融券交易
US,H2M,2021_10~2022_03,Train,CRM,融券交易
US,H2M,2021_10~2022_03,Train,GS,融券交易
US,H2M,2021_10~2022_03,Train,MMM,融券交易
US,H2M,2021_10~2022_03,Train,AAPL,融券交易
US,H2M,2021_10~2022_03,Train,UNH,融券交易
US,H2M,2021_10~2022_03,Train,PG,融券交易
US,H2M,2021_10~2022_03,Train,CVX,融券交易
US,H2M,2021_10~2022_03,Train,KO,融券交易
US,H2M,2021_10~2022_03,Train,CAT,融券交易
US,H2M,2021_10~2022_03,Train,AXP,融券交易
US,H2M,2021_10~2022_03,Train,DD,融券交易
US,H2M,2021_10~2022_03,Train,JNJ,融券交易
US,H2M,2021_10~2022_03,Train,JPM,融券交易
US,H2M,2021_10~2022_03,Train,NKE,融券交易
US,H2M,2021_10~2022_03,Train,DIS,融券交易
US,H2M,2021_10~2022_03,Train,VZ,融券交易
US,H2M,2021_10~2022_03,Train,AMGN,融券交易
US,H2M,2021_10~2022_03,Train,HON,融券交易
US,H2M,2021_10~2022_03,Train,IBM,融券交易
US,H2M,2021_10~2022_03,Train,CRM,融券交易
US,H2M,2021_10~2022_03,Train,GS,融券交易
US,H2M,2021_10~2022_03,Train,MMM,融券交易
